polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
18195,154.828,29.144,3.505,61.530,64.514,142,88,281.520,10.777,9.144
18196,154.401,28.589,3.528,62.816,65.076,141,88,277.660,10.748,9.878
18197,154.835,27.799,3.521,52.147,54.677,141,89,278.790,10.777,10.237
18198,154.397,27.255,3.545,52.331,54.766,141,89,278.790,10.748,10.324
18199,154.927,26.477,3.534,60.855,63.016,141,90,277.850,10.783,10.066
18200,154.567,25.971,3.558,61.068,63.180,140,90,275.190,10.759,10.106
18201,155.154,25.219,3.547,58.110,60.281,140,91,284.140,10.798,10.199
18202,154.769,24.738,3.573,61.284,62.830,140,91,284.140,10.773,10.834
18203,155.305,23.986,3.562,52.204,53.981,140,92,290.610,10.808,10.970
18204,154.880,23.497,3.589,50.447,52.673,139,92,283.300,10.780,10.565
18205,155.338,22.691,3.577,42.711,45.205,139,93,286.560,10.811,10.704
18206,154.868,22.190,3.606,44.965,46.585,138,93,289.130,10.779,11.394
18207,155.330,21.392,3.595,46.816,48.339,139,94,289.630,10.810,11.383
18208,154.907,20.920,3.625,46.380,47.991,138,94,287.150,10.782,11.304
18209,155.358,20.112,3.612,37.307,39.243,138,95,293.700,10.812,11.358
18210,154.893,19.638,3.643,38.816,40.243,137,96,290.110,10.781,11.696
18211,155.340,18.826,3.631,42.236,43.499,137,96,290.110,10.811,11.694
18212,154.919,18.366,3.661,40.176,41.962,137,97,288.910,10.783,11.319
18213,154.992,17.527,3.671,43.267,44.885,136,98,286.340,10.787,11.305
18214,155.493,17.141,3.650,38.627,40.077,137,98,287.890,10.821,11.598
18215,155.568,16.307,3.660,42.588,43.839,137,99,284.410,10.826,11.598
18216,155.137,15.868,3.692,40.918,42.617,136,99,285.930,10.797,11.282
18217,155.611,15.074,3.680,43.038,44.596,136,100,287.860,10.829,11.275
18218,155.182,14.636,3.711,42.200,44.018,135,100,288.460,10.800,11.094
18219,155.636,13.832,3.700,34.778,37.003,136,101,290.620,10.831,11.127
18220,155.183,13.393,3.732,35.969,37.571,135,102,288.740,10.800,11.483
18221,155.188,12.580,3.746,38.489,39.919,135,103,292.010,10.801,11.484
18222,155.645,12.184,3.727,36.015,37.357,135,103,292.010,10.831,11.616
18223,155.632,11.360,3.742,30.685,32.329,135,104,292.820,10.830,11.602
18224,155.165,10.953,3.778,32.034,33.130,134,104,290.890,10.799,11.874
18225,155.194,10.146,3.791,30.498,31.649,134,105,295.090,10.801,11.865
18226,155.691,9.734,3.768,34.554,35.811,134,106,294.570,10.834,11.650
18227,155.331,8.932,3.805,28.529,30.205,133,107,294.950,10.810,11.623
18228,155.790,8.506,3.784,24.048,25.609,134,107,291.280,10.841,11.831
18229,155.371,7.699,3.823,23.127,24.764,133,108,289.970,10.813,11.825
18230,155.811,7.287,3.805,39.361,41.106,133,109,296.340,10.842,11.056
18231,155.691,6.517,3.822,24.432,28.132,133,110,300.190,10.834,11.020
18232,155.132,6.124,3.859,7.600,9.797,132,110,303.450,10.797,12.293
18233,155.049,5.318,3.873,8.090,10.121,132,111,302.940,10.791,12.294
18234,155.484,4.920,3.846,5.072,2.823,133,112,300.720,10.820,12.866
18235,155.068,4.167,3.876,24.565,24.904,132,113,301.330,10.793,12.834
18236,155.496,3.779,3.846,14.262,17.480,133,113,299.820,10.821,11.892
18237,155.044,3.056,3.875,21.276,23.949,132,114,304.260,10.791,11.815
18238,155.473,2.600,3.850,19.900,23.308,133,115,300.260,10.819,11.522
18239,155.061,1.882,3.877,18.742,22.283,132,116,301.330,10.792,11.541
18240,155.589,1.406,3.848,18.692,22.169,133,116,300.190,10.827,11.571
18241,155.250,0.699,3.871,20.616,23.989,133,117,300.370,10.805,11.539
18242,155.756,0.208,3.844,20.658,24.211,133,118,297.830,10.838,11.430
18243,155.360,-0.505,3.871,23.907,27.301,133,119,295.290,10.812,11.366
18244,155.820,-1.002,3.846,24.755,27.713,134,119,300.820,10.843,11.588
18245,155.370,-1.708,3.874,24.516,27.532,133,120,295.640,10.813,11.592
18246,155.814,-2.208,3.850,24.630,27.610,134,121,297.780,10.842,11.611
18247,155.351,-2.898,3.878,31.356,34.115,133,122,296.460,10.811,11.489
18248,155.781,-3.375,3.853,33.481,35.817,134,122,297.160,10.840,11.744
18249,155.319,-4.059,3.879,26.921,29.468,134,123,297.190,10.809,11.851
18250,155.763,-4.573,3.856,24.983,28.061,134,124,296.800,10.839,11.590
18251,155.304,-5.286,3.884,30.227,33.157,134,125,299.800,10.808,11.486
18252,155.735,-5.811,3.863,30.465,33.348,134,125,299.800,10.837,11.518
18253,155.283,-6.522,3.890,26.328,29.389,134,126,302.690,10.807,11.602
18254,155.740,-7.093,3.875,33.007,36.589,135,127,303.450,10.838,10.358
18255,155.375,-7.820,3.901,44.993,48.832,134,127,298.670,10.813,9.774
18256,155.778,-8.434,3.899,65.323,68.512,135,128,299.070,10.840,8.302
18257,155.354,-9.148,3.922,75.453,79.315,134,129,291.930,10.812,7.486
18258,155.765,-9.574,3.908,68.690,70.926,135,130,295.500,10.839,10.334
18259,155.847,-10.237,3.899,43.548,47.049,135,130,295.500,10.844,10.355
18260,155.387,-10.660,3.920,44.041,47.565,135,131,292.960,10.814,10.325
18261,155.406,-11.510,3.923,42.325,45.962,135,132,291.230,10.815,10.328
18262,155.888,-11.934,3.906,41.991,45.513,136,132,289.800,10.847,10.487
18263,155.894,-12.788,3.910,44.958,48.350,136,133,290.160,10.848,10.489
18264,155.416,-13.212,3.930,47.724,51.140,136,133,290.160,10.816,10.307
18265,155.872,-14.064,3.916,45.053,48.607,136,134,291.060,10.846,10.318
18266,155.396,-14.487,3.935,51.916,55.485,136,135,293.440,10.814,9.848
18267,155.476,-15.357,3.937,47.791,51.543,136,136,299.470,10.820,9.908
18268,156.029,-15.829,3.921,47.890,51.647,137,136,296.800,10.857,9.885
18269,156.041,-16.731,3.928,47.658,51.441,137,137,301.440,10.857,9.889
18270,155.496,-17.188,3.957,16.336,20.215,137,137,301.440,10.821,11.707
18271,155.780,-18.130,3.959,22.895,26.321,137,138,302.680,10.840,11.768
18272,155.191,-18.601,3.992,31.870,35.463,136,139,297.660,10.801,11.236
18273,155.148,-19.539,4.005,30.745,34.425,137,140,303.200,10.798,11.233
18274,155.706,-20.031,3.990,31.581,35.453,137,140,303.200,10.835,10.938
18275,155.343,-20.980,4.018,34.151,37.963,137,141,299.830,10.811,10.929
18276,155.837,-21.465,4.011,47.514,51.147,137,142,292.450,10.844,9.376
18277,155.812,-22.328,4.023,66.910,70.622,138,143,293.400,10.842,8.707
18278,155.315,-22.771,4.038,53.770,57.483,137,143,293.380,10.809,9.883
18279,155.672,-23.649,4.033,50.123,53.999,138,144,293.040,10.833,9.883
18280,155.137,-24.161,4.054,50.916,54.815,138,144,293.040,10.797,9.825
18281,155.421,-25.066,4.054,49.718,53.671,138,145,293.000,10.816,9.828
18282,154.830,-25.581,4.078,44.678,48.652,138,145,293.000,10.777,10.188
18283,155.219,-26.510,4.077,44.889,48.867,138,146,293.900,10.803,10.189
18284,154.772,-27.044,4.099,38.755,42.772,138,147,290.880,10.773,10.552
18285,155.317,-27.992,4.094,44.425,48.230,139,148,291.830,10.809,10.608
18286,154.863,-28.525,4.114,43.441,47.269,138,148,292.110,10.779,10.670
18287,155.354,-29.482,4.109,43.822,47.648,139,149,290.300,10.812,10.674
18288,154.842,-30.018,4.131,43.074,46.922,139,149,290.300,10.777,10.724
18289,155.132,-30.962,4.133,43.729,47.569,139,150,291.730,10.797,10.731
18290,154.469,-31.473,4.160,39.925,43.744,139,151,294.130,10.752,11.026
18291,154.363,-32.454,4.176,38.056,41.981,139,151,294.130,10.746,11.002
18292,154.922,-32.933,4.165,37.975,41.879,140,152,294.050,10.783,11.043
18293,154.950,-33.957,4.180,36.590,40.575,140,153,293.190,10.785,11.027
18294,154.421,-34.492,4.205,38.173,42.193,140,153,293.190,10.749,10.926
18295,154.769,-35.489,4.210,38.552,42.578,140,154,295.350,10.773,10.930
18296,154.166,-36.010,4.235,38.898,42.954,140,154,295.350,10.732,10.905
18297,154.381,-36.993,4.244,39.790,43.839,140,155,294.810,10.747,10.911
18298,153.725,-37.481,4.273,28.705,32.579,140,156,301.780,10.703,11.719
18299,153.739,-38.379,4.298,16.076,19.601,140,157,310.160,10.704,11.481
18300,154.246,-38.895,4.291,28.721,27.963,140,157,310.160,10.738,14.217
18301,153.960,-39.814,4.325,29.966,29.411,140,158,307.410,10.719,14.250
18302,154.425,-40.393,4.317,12.357,14.384,141,159,297.160,10.750,12.886
18303,154.219,-41.264,4.339,49.969,52.264,141,159,297.160,10.736,13.607
18304,154.726,-41.801,4.319,51.354,53.374,141,160,290.380,10.770,14.011
18305,153.167,41.581,3.402,66.913,69.081,147,80,272.220,10.666,10.162
18306,152.818,41.020,3.423,71.003,72.455,146,80,280.660,10.643,11.484
18307,153.482,40.235,3.416,67.310,68.783,146,80,280.660,10.687,11.561
18308,153.174,39.682,3.436,63.859,65.835,146,81,273.940,10.666,10.688
18309,153.489,38.786,3.439,63.729,65.686,145,81,274.150,10.687,10.693
18310,154.117,38.452,3.421,58.853,60.563,146,81,273.940,10.729,11.364
18311,154.068,37.468,3.437,58.723,60.412,145,82,276.330,10.726,11.366
18312,154.706,37.130,3.417,60.169,61.920,145,82,276.330,10.768,11.169
18313,155.053,36.250,3.416,60.055,61.784,145,83,277.220,10.792,11.172
18314,154.761,35.701,3.435,58.910,60.783,145,83,277.220,10.772,10.974
18315,155.361,34.897,3.422,56.017,57.905,145,84,275.580,10.812,11.053
18316,154.953,34.338,3.446,57.774,59.313,144,84,280.560,10.785,11.506
18317,155.487,33.542,3.435,57.592,59.107,144,84,280.560,10.821,11.509
18318,155.131,32.987,3.455,51.328,54.029,144,85,279.110,10.797,10.207
18319,155.690,32.208,3.444,67.601,69.940,144,85,279.110,10.834,9.502
18320,155.342,31.636,3.462,64.735,67.738,143,86,278.850,10.811,8.912
18321,155.911,30.875,3.452,66.236,69.192,143,86,278.850,10.849,8.830
18322,155.579,30.295,3.469,67.201,69.933,143,87,283.310,10.827,8.996
18323,156.093,29.537,3.458,51.808,54.841,143,87,283.310,10.861,9.729
18324,155.690,28.944,3.476,52.741,55.304,142,88,281.520,10.834,10.175
18325,156.140,28.169,3.465,50.907,53.483,142,88,281.520,10.864,10.243
18326,155.710,27.578,3.488,51.259,53.711,142,89,276.790,10.835,10.351
18327,156.237,26.831,3.476,58.155,60.432,142,90,280.810,10.871,10.086
18328,155.889,26.275,3.498,59.781,61.797,141,90,277.850,10.847,10.301
18329,156.474,25.565,3.485,58.320,60.337,141,90,277.850,10.886,10.359
18330,156.100,25.015,3.510,57.710,59.818,141,91,285.110,10.861,10.275
18331,156.633,24.282,3.495,45.377,47.733,141,92,288.440,10.897,10.689
18332,156.223,23.732,3.522,50.059,51.522,140,92,290.610,10.869,11.403
18333,156.673,22.974,3.508,36.837,38.537,141,93,287.350,10.900,11.613
18334,156.214,22.422,3.537,36.111,37.992,140,93,288.020,10.869,11.489
18335,156.660,21.649,3.523,45.254,46.862,140,94,288.830,10.899,11.339
18336,156.245,21.121,3.552,46.295,47.709,139,94,289.630,10.871,11.485
18337,156.682,20.366,3.540,39.959,41.470,139,95,291.300,10.900,11.582
18338,156.219,19.829,3.571,38.127,40.114,139,96,287.750,10.869,11.258
18339,156.651,19.071,3.558,44.226,45.993,139,96,287.750,10.898,11.143
18340,156.236,18.542,3.588,44.787,46.427,138,97,289.230,10.871,11.227
18341,156.745,17.790,3.572,36.278,38.129,138,98,287.120,10.904,11.376
18342,156.367,17.262,3.599,38.449,39.843,138,98,287.120,10.879,11.635
18343,156.868,16.526,3.584,45.175,46.381,138,99,285.420,10.912,11.535
18344,156.453,16.021,3.616,43.894,45.323,137,99,284.410,10.885,11.365
18345,156.923,15.305,3.604,44.127,45.513,138,100,291.010,10.916,11.361
18346,156.512,14.797,3.636,43.230,44.782,137,100,290.410,10.889,11.244
18347,156.955,14.063,3.622,31.074,33.015,137,101,292.700,10.918,11.449
18348,156.509,13.536,3.655,31.436,33.248,136,102,292.380,10.889,11.508
18349,156.939,12.787,3.640,31.474,33.240,137,103,292.820,10.917,11.508
18350,156.516,12.278,3.674,34.544,35.564,136,103,293.480,10.889,11.869
18351,156.937,11.548,3.661,33.530,34.531,136,104,294.740,10.917,11.881
18352,156.483,11.046,3.697,31.022,32.673,135,104,292.820,10.887,11.562
18353,156.949,10.318,3.682,33.213,34.728,136,105,293.980,10.918,11.531
18354,156.572,9.819,3.714,34.525,35.755,135,106,292.020,10.893,11.656
18355,157.088,9.105,3.697,34.048,35.247,135,107,291.350,10.927,11.662
18356,156.670,8.596,3.730,30.228,32.650,135,107,291.350,10.899,11.130
18357,157.142,7.883,3.717,38.635,40.554,135,108,295.420,10.931,10.963
18358,156.705,7.382,3.752,39.297,41.009,134,109,298.060,10.902,11.064
18359,157.039,6.709,3.740,17.945,20.946,135,109,300.550,10.924,11.714
18360,156.462,6.231,3.776,16.516,19.583,134,110,301.340,10.886,11.780
18361,156.798,5.538,3.757,13.749,17.474,134,111,299.790,10.908,11.671
18362,156.343,5.031,3.788,12.979,16.756,134,112,299.470,10.877,11.710
18363,156.844,4.302,3.763,13.406,17.103,134,113,297.990,10.911,11.661
18364,156.414,3.807,3.791,24.251,27.841,134,113,297.990,10.882,11.113
18365,156.898,3.083,3.767,24.192,27.783,134,114,297.570,10.914,11.110
18366,156.407,2.601,3.796,25.642,29.235,134,115,296.400,10.882,11.042
18367,156.456,1.799,3.797,25.808,29.393,134,116,297.370,10.885,11.048
18368,156.996,1.466,3.770,29.141,32.885,135,116,296.690,10.921,10.682
18369,157.108,0.668,3.768,32.423,35.793,135,117,297.630,10.929,10.801
18370,156.684,0.195,3.792,24.415,28.011,134,118,299.530,10.900,11.147
18371,157.206,-0.525,3.767,27.690,30.867,135,119,298.130,10.935,11.249
18372,156.738,-1.010,3.794,28.301,31.503,135,119,298.130,10.904,11.223
18373,157.204,-1.726,3.772,28.602,31.778,135,120,297.350,10.935,11.231
18374,156.729,-2.219,3.799,27.883,31.105,135,121,299.490,10.903,11.263
18375,157.175,-2.912,3.776,34.474,37.077,135,122,297.160,10.933,11.434
18376,156.690,-3.377,3.802,35.797,38.437,135,122,297.160,10.901,11.371
18377,157.153,-4.097,3.781,25.668,29.316,136,123,300.420,10.932,11.081
18378,156.687,-4.607,3.809,34.308,37.848,135,124,296.710,10.901,10.681
18379,157.150,-5.336,3.788,40.981,43.935,136,125,302.210,10.931,10.869
18380,156.657,-5.828,3.814,32.151,35.178,135,125,301.180,10.898,11.299
18381,157.076,-6.573,3.798,27.374,30.904,136,126,306.630,10.926,11.138
18382,156.607,-7.126,3.832,6.411,9.409,135,127,303.450,10.895,12.177
18383,156.999,-7.910,3.825,5.696,8.940,136,128,303.710,10.921,12.198
18384,156.530,-8.489,3.866,11.463,9.994,135,128,299.070,10.890,12.687
18385,156.571,-9.194,3.870,51.399,51.447,135,129,293.310,10.893,14.448
18386,157.101,-9.404,3.834,39.063,41.064,136,129,299.070,10.928,12.160
18387,157.209,-10.201,3.834,17.668,20.935,137,130,303.620,10.935,11.900
18388,156.767,-10.651,3.860,40.097,43.433,136,131,291.350,10.906,10.746
18389,156.794,-11.498,3.864,39.623,43.008,136,132,289.800,10.908,10.748
18390,157.270,-11.962,3.848,41.592,45.378,137,132,291.480,10.939,10.086
18391,156.831,-12.808,3.872,49.304,52.849,137,133,292.120,10.910,9.956
18392,157.284,-13.237,3.856,49.316,52.582,137,134,291.530,10.940,10.341
18393,157.270,-14.069,3.860,45.087,48.561,137,134,291.530,10.939,10.370
18394,156.797,-14.502,3.882,44.047,47.547,137,135,295.370,10.908,10.438
18395,156.879,-15.396,3.885,41.847,45.465,137,136,296.800,10.913,10.448
18396,157.442,-15.838,3.867,41.331,44.820,138,136,297.230,10.951,10.651
18397,157.442,-16.748,3.878,34.532,38.338,138,137,297.290,10.951,10.644
18398,156.895,-17.207,3.903,49.471,53.281,138,137,297.290,10.914,9.688
18399,157.180,-18.103,3.902,50.679,54.464,138,138,298.170,10.933,9.667
18400,156.609,-18.572,3.930,27.407,31.222,138,139,301.270,10.895,11.161
18401,156.579,-19.536,3.947,28.779,32.554,138,140,304.140,10.893,11.174
18402,157.133,-19.995,3.931,28.691,32.445,138,140,304.140,10.930,11.198
18403,157.195,-20.962,3.946,27.258,31.107,139,141,306.030,10.934,11.182
18404,156.733,-21.459,3.977,4.963,8.918,138,142,296.450,10.904,12.251
18405,157.172,-22.365,3.971,38.511,40.565,139,143,295.970,10.933,12.745
18406,156.695,-22.776,3.993,54.193,56.966,138,143,293.400,10.901,11.508
18407,157.063,-23.707,3.983,34.868,38.142,139,144,297.800,10.926,11.595
18408,156.533,-24.133,4.008,42.387,45.854,139,144,297.800,10.890,11.038
18409,156.820,-25.147,4.009,36.774,40.428,139,145,293.860,10.909,11.101
18410,156.240,-25.566,4.034,45.431,49.214,139,145,293.860,10.871,10.433
18411,156.168,-26.535,4.048,41.762,45.657,139,146,294.070,10.866,10.512
18412,156.675,-27.091,4.039,41.609,45.435,140,147,293.790,10.900,10.650
18413,156.276,-28.013,4.063,44.537,48.326,139,148,291.830,10.873,10.594
18414,156.780,-28.578,4.055,44.863,48.814,140,148,291.800,10.907,10.261
18415,156.317,-29.512,4.080,47.495,51.429,140,149,289.920,10.876,10.191
18416,156.760,-30.082,4.075,47.562,51.544,140,150,289.260,10.905,10.085
18417,156.564,-31.054,4.092,51.122,55.068,140,150,289.260,10.892,9.977
18418,155.923,-31.467,4.115,44.615,48.517,140,151,291.090,10.849,10.556
18419,155.821,-32.456,4.131,42.007,45.992,140,151,291.090,10.843,10.606
18420,156.365,-33.021,4.124,41.775,45.695,141,152,289.110,10.879,10.754
18421,155.922,-33.987,4.152,38.373,42.402,141,153,291.560,10.849,10.807
18422,156.368,-34.556,4.148,38.387,42.429,141,153,291.560,10.879,10.787
18423,156.223,-35.564,4.172,34.128,38.272,141,154,293.190,10.869,10.848
18424,155.634,-36.018,4.196,45.459,49.647,141,155,294.390,10.830,10.041
18425,155.845,-37.062,4.208,49.790,53.951,141,155,294.390,10.844,9.925
18426,155.194,-37.517,4.231,41.609,45.746,141,156,296.500,10.801,10.605
18427,155.050,-38.524,4.252,38.875,43.086,141,157,301.870,10.791,10.645
18428,155.557,-39.077,4.248,38.231,42.040,141,157,301.870,10.825,11.463
18429,155.221,-40.026,4.277,24.265,28.502,141,158,306.080,10.803,11.469
18430,155.718,-40.573,4.270,35.398,36.404,142,158,295.300,10.836,14.001
18431,155.432,-41.474,4.289,49.460,50.924,142,159,298.480,10.817,14.445
18432,155.972,-42.038,4.273,42.252,45.484,142,159,298.480,10.853,12.297
18433,154.497,41.913,3.354,61.796,63.622,148,80,274.490,10.754,11.127
18434,154.142,41.338,3.374,62.876,64.515,147,80,272.220,10.731,11.427
18435,154.806,40.515,3.363,64.802,66.399,147,80,272.220,10.775,11.383
18436,154.494,39.972,3.384,66.723,68.056,147,81,275.340,10.754,11.885
18437,154.807,39.082,3.386,58.050,59.448,146,81,273.940,10.775,11.943
18438,155.444,38.747,3.369,71.003,73.029,147,81,275.340,10.818,9.956
18439,155.391,37.780,3.384,61.606,63.754,146,82,274.680,10.814,10.423
18440,156.033,37.438,3.365,57.413,59.367,147,82,278.960,10.857,10.959
18441,155.926,36.446,3.381,60.794,62.674,146,83,274.910,10.850,10.864
18442,156.513,36.091,3.363,58.105,59.854,146,83,274.910,10.889,11.196
18443,156.683,35.189,3.368,61.123,62.804,146,83,274.910,10.900,11.127
18444,156.263,34.639,3.391,58.811,60.959,145,84,275.580,10.872,10.482
18445,156.806,33.831,3.380,60.906,62.990,145,84,275.580,10.908,10.408
18446,156.439,33.292,3.401,61.198,63.226,145,85,280.310,10.884,10.466
18447,157.002,32.487,3.388,54.384,56.519,145,85,280.310,10.921,10.677
18448,156.609,31.960,3.411,59.101,60.407,144,85,279.110,10.895,11.712
18449,157.184,31.158,3.397,51.990,53.374,145,86,291.170,10.934,11.762
18450,156.833,30.646,3.419,51.488,52.931,144,86,285.200,10.910,11.681
18451,157.396,29.817,3.401,43.258,44.812,144,87,287.930,10.948,11.749
18452,156.989,29.288,3.423,39.964,42.301,144,87,287.930,10.921,11.087
18453,157.463,28.457,3.409,53.383,55.287,144,88,282.390,10.952,10.878
18454,157.017,27.932,3.432,51.410,53.989,143,89,286.500,10.922,10.182
18455,157.507,27.179,3.424,74.143,76.079,143,89,286.500,10.955,9.253
18456,157.157,26.670,3.445,68.765,71.758,143,90,287.310,10.932,8.511
18457,157.749,25.932,3.432,58.477,61.667,143,90,287.310,10.971,9.032
18458,157.416,25.382,3.449,61.732,64.065,142,91,288.300,10.949,9.706
18459,157.949,24.626,3.433,39.676,42.642,142,91,288.300,10.985,10.431
18460,157.542,24.074,3.455,42.135,44.133,142,92,291.370,10.957,11.161
18461,158.008,23.293,3.440,44.101,46.011,142,92,291.370,10.989,11.122
18462,157.550,22.743,3.467,42.788,45.058,141,93,287.350,10.958,10.840
18463,157.991,21.959,3.452,39.039,41.395,141,94,288.290,10.988,10.925
18464,157.561,21.417,3.480,43.638,44.961,141,94,288.290,10.959,11.654
18465,157.999,20.662,3.468,47.673,48.891,141,95,289.660,10.988,11.595
18466,157.536,20.139,3.499,44.213,46.159,140,95,290.990,10.957,10.992
18467,157.970,19.378,3.486,39.332,41.394,140,96,290.370,10.986,11.092
18468,157.547,18.846,3.515,42.118,43.556,140,97,289.860,10.958,11.502
18469,158.059,18.083,3.497,37.178,38.698,140,97,289.860,10.992,11.574
18470,157.672,17.556,3.524,35.956,37.717,139,98,284.580,10.966,11.430
18471,158.182,16.814,3.508,48.635,50.011,140,99,285.380,11.000,11.215
18472,157.755,16.314,3.540,47.667,49.208,139,99,285.110,10.972,11.080
18473,158.232,15.588,3.527,42.594,44.236,139,100,289.710,11.004,11.180
18474,157.815,15.083,3.559,44.051,45.396,138,100,291.010,10.976,11.375
18475,158.269,14.333,3.544,30.339,32.106,139,101,288.590,11.006,11.564
18476,157.821,13.820,3.576,30.244,32.037,138,102,290.750,10.976,11.549
18477,158.261,13.050,3.561,33.985,35.570,138,102,290.750,11.006,11.503
18478,157.825,12.545,3.593,32.896,34.812,138,103,290.330,10.976,11.331
18479,158.250,11.782,3.580,33.720,35.552,138,104,288.890,11.005,11.320
