polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
1082,168.526,58.097,2.768,57.468,58.483,166,72,282.910,12.137,13.733
1083,169.649,58.695,2.744,57.849,58.831,167,72,281.240,12.212,13.840
1084,170.713,58.241,2.714,64.782,66.508,167,72,281.240,12.283,11.999
1085,171.878,58.851,2.690,69.725,70.717,168,72,284.200,12.361,14.447
1086,172.836,58.371,2.660,66.867,67.433,169,72,285.790,12.424,15.127
1087,174.041,58.956,2.633,64.756,65.627,169,72,285.790,12.505,14.421
1088,174.955,58.443,2.603,62.931,63.554,170,73,280.900,12.566,14.764
1089,176.258,59.002,2.575,62.621,63.302,171,73,289.940,12.653,14.669
1090,177.134,58.475,2.546,64.761,65.697,171,73,289.940,12.711,14.248
1091,178.495,59.028,2.518,66.970,67.604,172,73,285.600,12.802,15.065
1092,179.331,58.499,2.488,66.081,66.587,172,73,285.600,12.857,15.212
1093,180.760,59.051,2.460,63.928,64.747,173,73,284.380,12.953,14.489
1094,181.569,58.516,2.431,62.721,63.388,173,74,281.530,13.007,14.704
1095,183.075,58.522,2.394,62.637,63.321,174,74,280.320,13.107,14.676
1096,183.856,59.064,2.386,61.668,62.399,174,74,280.320,13.159,14.553
1097,185.415,59.006,2.348,61.225,62.028,175,74,283.980,13.263,14.387
1098,186.092,58.424,2.318,56.890,57.144,176,75,284.450,13.308,15.021
1099,187.661,58.858,2.290,57.823,57.993,176,75,284.450,13.413,15.212
1100,188.305,58.275,2.260,61.483,62.118,177,75,282.560,13.456,14.711
1101,189.945,58.665,2.231,61.691,62.312,177,75,282.560,13.565,14.780
1102,190.580,58.050,2.202,62.719,63.428,178,76,281.730,13.607,14.644
1103,192.250,58.407,2.174,62.867,63.569,178,76,281.730,13.719,14.700
1104,192.849,57.792,2.146,63.322,64.054,179,76,283.530,13.759,14.638
1105,194.554,58.130,2.117,63.717,64.407,180,76,284.140,13.873,14.791
1106,195.114,57.512,2.090,65.812,66.662,180,77,286.130,13.910,14.502
1107,196.847,57.816,2.062,65.544,66.451,181,77,282.590,14.025,14.355
1108,197.352,57.191,2.035,61.970,62.596,181,77,282.590,14.059,14.821
1109,199.096,57.450,2.007,61.702,62.382,182,77,283.010,14.175,14.719
1110,199.539,56.808,1.979,63.031,63.798,182,77,283.010,14.205,14.566
1111,200.983,56.558,1.943,63.796,64.448,183,78,283.750,14.301,14.909
1112,202.039,56.938,1.934,61.666,62.390,184,78,282.150,14.371,14.632
1113,203.155,56.190,1.889,61.945,62.619,184,78,282.150,14.446,14.752
1114,204.222,56.538,1.879,65.028,65.634,185,78,282.160,14.517,15.152
1115,205.631,56.220,1.842,65.907,66.402,185,78,282.160,14.611,15.464
1116,205.944,55.568,1.815,69.349,70.065,186,79,278.440,14.632,15.182
1117,207.631,55.626,1.786,68.884,69.679,186,79,278.440,14.744,14.928
1118,207.861,54.935,1.761,75.747,76.813,187,79,277.680,14.759,14.150
1119,209.093,54.520,1.727,78.000,78.682,188,80,286.510,14.842,16.170
1120,210.139,54.762,1.716,65.326,66.334,188,79,282.840,14.911,13.872
1121,210.991,53.944,1.674,67.621,68.198,189,80,288.150,14.968,15.478
1122,212.078,54.190,1.663,66.746,67.354,189,80,288.150,15.041,15.361
1123,212.900,53.373,1.620,66.807,67.400,190,80,282.650,15.096,15.388
1124,213.985,53.593,1.609,69.965,70.501,190,80,282.650,15.168,15.813
1125,215.191,53.133,1.571,69.887,70.436,191,81,281.270,15.248,15.781
1126,215.293,52.479,1.547,76.576,77.398,191,81,281.270,15.255,15.498
1127,216.468,52.050,1.514,76.449,77.295,192,81,277.550,15.333,15.372
1128,217.569,52.244,1.503,76.601,77.450,192,81,277.550,15.407,15.404
1129,218.246,51.440,1.466,76.352,77.249,193,82,278.880,15.452,15.085
1130,219.302,51.609,1.457,67.758,68.824,194,82,276.900,15.522,13.334
1131,219.922,50.827,1.423,68.176,69.108,194,82,276.900,15.564,14.228
1132,220.987,51.026,1.417,63.464,64.490,195,82,283.760,15.635,13.491
1133,221.587,50.235,1.381,64.573,65.349,196,82,283.340,15.675,14.813
1134,222.633,50.381,1.374,65.988,66.750,196,82,283.340,15.744,15.013
1135,223.174,49.557,1.336,65.170,66.079,197,83,282.940,15.781,14.222
1136,224.211,49.673,1.327,78.474,79.172,197,83,282.940,15.849,16.453
1137,224.641,48.854,1.294,76.608,77.663,198,83,273.520,15.878,13.483
1142,228.005,47.071,1.188,81.914,82.782,201,84,269.070,16.102,16.089
1143,228.161,46.202,1.158,81.876,82.774,201,85,275.740,16.113,15.772
1146,229.946,45.114,1.096,83.612,84.320,203,85,271.090,16.232,17.135
1147,230.139,44.282,1.064,83.611,84.317,203,86,272.040,16.245,17.137
1148,231.006,44.172,1.050,81.320,82.058,204,86,268.350,16.302,16.726
1149,231.187,43.368,1.021,81.420,82.184,204,87,273.620,16.315,16.591
1150,232.002,43.224,1.006,88.028,88.710,205,87,268.890,16.369,17.789
1151,232.173,42.442,0.979,88.423,89.186,206,87,270.610,16.380,17.609
1152,233.001,42.314,0.967,82.729,83.547,206,87,270.610,16.436,16.298
1153,124.330,41.064,4.082,76.564,79.891,133,79,272.070,9.191,8.215
1154,125.090,41.199,4.064,70.473,73.516,133,79,272.070,9.241,9.040
1155,125.315,41.960,4.042,69.951,73.255,134,78,277.810,9.256,8.809
1156,126.138,42.043,4.024,71.085,74.423,134,78,277.810,9.311,8.673
1157,126.364,42.822,4.003,71.249,74.467,135,78,275.960,9.326,8.786
1158,127.146,42.921,3.986,72.140,75.392,135,78,275.960,9.379,8.668
1159,127.314,43.759,3.964,72.414,75.431,136,77,277.510,9.390,8.909
1160,128.085,43.852,3.947,77.152,80.388,136,77,277.510,9.441,8.227
1161,128.134,44.522,3.945,82.706,86.315,137,76,288.220,9.444,7.011
1162,128.898,44.541,3.939,50.127,54.062,137,76,288.220,9.495,9.318
1163,129.030,45.151,3.941,50.267,54.147,137,75,289.900,9.504,9.528
1164,129.878,45.348,3.911,29.468,31.158,138,75,296.620,9.561,12.408
1165,129.958,45.980,3.897,46.857,47.270,138,75,296.620,9.566,13.490
1166,130.793,46.196,3.860,49.994,52.390,139,75,282.610,9.622,11.294
1167,130.881,46.792,3.842,65.698,66.989,139,75,282.610,9.627,12.615
1168,131.817,47.024,3.808,69.535,71.977,140,75,277.430,9.690,10.060
1169,131.899,47.655,3.793,65.223,67.959,141,74,270.120,9.695,9.932
1170,132.912,47.889,3.761,62.301,64.467,141,74,270.120,9.763,11.064
1171,132.965,48.557,3.747,58.255,60.722,142,74,276.340,9.766,10.810
1172,133.968,48.793,3.715,58.197,60.642,143,74,276.760,9.833,10.833
1173,134.029,49.484,3.703,56.945,59.501,143,74,276.760,9.838,10.754
1174,135.116,49.673,3.673,59.369,62.273,144,74,273.660,9.910,10.065
1175,135.194,50.366,3.664,56.776,59.898,144,73,277.910,9.915,9.938
1176,136.288,50.541,3.638,57.369,60.532,145,73,277.450,9.988,9.821
1177,136.405,51.228,3.628,63.548,66.229,145,72,276.150,9.996,10.160
1178,137.594,51.345,3.600,65.478,68.372,146,72,274.920,10.075,9.642
1179,137.773,52.019,3.587,68.109,70.802,147,72,272.580,10.087,9.790
1180,138.970,52.116,3.560,68.562,71.302,147,72,272.580,10.167,9.651
1181,139.132,52.828,3.547,67.987,70.782,148,72,274.400,10.178,9.616
1182,140.337,52.913,3.519,65.123,67.516,148,72,274.400,10.258,10.596
1183,140.579,53.600,3.503,66.352,68.647,149,71,276.790,10.274,10.741
1184,141.873,53.602,3.470,64.582,66.569,150,71,273.950,10.360,11.507
1185,142.239,54.228,3.454,57.969,60.581,150,71,273.950,10.385,10.622
1186,143.562,54.191,3.421,55.069,57.300,151,71,276.390,10.473,11.412
1187,143.952,54.841,3.408,52.874,55.341,151,71,276.390,10.499,11.127
1188,145.250,54.811,3.374,51.482,53.726,152,71,277.170,10.586,11.521
1189,145.659,55.482,3.362,50.325,52.707,153,70,283.860,10.613,11.366
1190,146.959,55.428,3.326,47.513,49.323,153,71,282.800,10.699,12.271
1191,147.455,56.040,3.312,45.440,47.484,154,70,288.830,10.732,12.002
1192,148.796,55.917,3.273,44.408,46.216,155,71,284.290,10.822,12.307
1193,149.354,56.512,3.259,43.995,45.863,155,70,290.390,10.859,12.254
1194,150.651,56.415,3.220,42.777,44.229,156,71,286.620,10.946,12.752
1195,151.197,57.079,3.207,41.190,42.826,156,70,295.450,10.982,12.563
1196,152.491,56.986,3.169,41.465,43.180,157,71,284.500,11.068,12.450
1197,153.102,57.652,3.157,40.144,42.033,158,70,287.490,11.109,12.276
1198,154.454,57.496,3.121,42.232,44.464,158,71,282.860,11.199,11.759
1199,155.135,58.135,3.109,45.065,46.959,159,70,284.770,11.244,12.210
1200,156.509,57.926,3.075,49.468,51.891,160,70,285.060,11.336,11.182
1201,157.206,58.588,3.062,56.114,57.797,160,70,285.060,11.383,12.466
1202,158.547,58.372,3.026,54.923,56.309,161,70,283.820,11.472,13.010
1203,159.271,59.052,3.009,56.337,57.612,161,70,283.820,11.520,13.267
1204,160.622,58.786,2.973,56.986,58.415,162,70,281.520,11.610,12.957
1205,161.419,59.449,2.955,57.750,59.124,163,70,280.430,11.663,13.110
1206,162.784,59.156,2.920,59.893,61.649,163,70,280.430,11.754,12.218
1207,163.662,59.779,2.902,64.033,65.412,164,70,281.900,11.813,13.231
1208,165.026,59.412,2.867,63.447,64.706,165,71,279.330,11.904,13.489
1209,165.985,59.972,2.846,61.068,62.556,165,70,280.880,11.968,12.902
1210,167.312,59.560,2.811,59.952,61.249,166,71,284.240,12.056,13.309
1211,168.328,60.121,2.792,58.104,59.597,167,71,282.510,12.124,12.860
1212,169.597,59.722,2.757,55.568,56.558,167,71,282.510,12.209,13.791
1213,170.637,60.309,2.736,60.156,60.791,168,71,281.410,12.278,14.625
1214,171.862,59.894,2.699,61.213,62.158,168,71,281.410,12.360,14.119
1215,172.958,60.449,2.678,62.484,63.340,169,71,282.730,12.433,14.387
1216,174.184,59.992,2.641,62.627,63.506,170,72,283.720,12.514,14.331
1217,175.343,60.520,2.619,63.142,63.993,170,72,283.720,12.592,14.441
1218,176.509,60.043,2.584,62.555,63.261,171,72,283.540,12.669,14.666
1219,177.710,60.567,2.561,63.427,64.079,171,72,283.540,12.749,14.841
1220,178.828,60.079,2.525,63.316,63.933,172,73,285.600,12.824,14.879
1221,180.135,60.602,2.503,59.871,60.777,172,73,285.600,12.911,14.161
1222,181.235,60.102,2.468,59.345,60.143,173,73,284.380,12.984,14.329
1223,182.608,60.620,2.446,60.003,60.763,174,73,288.960,13.076,14.466
1224,183.657,60.114,2.412,59.918,60.651,174,73,288.960,13.146,14.494
1225,185.075,60.568,2.389,60.632,61.325,175,73,283.770,13.241,14.638
1226,186.073,59.997,2.354,61.557,62.386,175,74,283.980,13.307,14.401
1227,187.509,60.414,2.331,65.804,66.325,176,74,291.480,13.403,15.304
1228,188.426,59.855,2.296,64.766,65.058,176,74,291.480,13.464,15.568
1229,189.901,60.252,2.271,62.520,62.981,177,74,283.030,13.562,15.174
1230,190.781,59.643,2.236,63.817,64.478,178,75,281.940,13.621,14.887
1231,192.340,59.990,2.212,61.575,62.429,178,75,281.940,13.725,14.357
1232,193.178,59.368,2.179,60.503,61.211,179,75,282.310,13.781,14.594
1233,194.764,59.706,2.155,64.039,64.493,179,75,282.310,13.886,15.330
1234,195.545,59.081,2.121,66.127,66.859,180,76,284.140,13.939,14.912
1235,197.178,59.386,2.097,63.932,64.853,181,76,280.770,14.047,14.310
1236,197.921,58.737,2.066,64.018,64.939,181,76,280.770,14.097,14.292
1237,199.570,58.998,2.042,65.373,66.195,182,76,280.120,14.207,14.685
1238,200.241,58.335,2.010,64.450,65.172,182,77,283.010,14.252,14.855
1239,201.915,58.587,1.986,64.871,65.574,183,77,286.860,14.363,14.962
1240,202.537,57.945,1.955,65.712,66.494,183,77,286.860,14.405,14.801
1241,204.233,58.189,1.930,68.825,69.380,184,77,287.740,14.518,15.609
1242,204.788,57.532,1.900,70.000,70.668,185,78,282.160,14.555,15.440
1243,206.476,57.710,1.874,70.011,70.689,185,78,282.160,14.667,15.443
1244,206.951,57.023,1.843,68.462,68.996,186,78,281.930,14.699,15.627
1245,208.559,57.085,1.815,67.157,67.800,186,78,281.930,14.806,15.299
1246,208.922,56.338,1.785,70.015,70.828,187,79,277.680,14.830,15.017
1247,210.515,56.355,1.759,69.670,70.519,187,79,277.680,14.936,14.890
1248,210.878,55.667,1.732,73.502,74.546,188,79,282.840,14.961,14.239
1249,212.537,55.730,1.706,76.894,77.664,189,79,287.590,15.071,15.884
1250,212.874,55.074,1.679,75.687,76.377,189,80,288.150,15.094,15.984
1251,214.560,55.121,1.652,75.853,76.537,190,80,282.650,15.206,16.041
1252,214.836,54.460,1.624,74.301,74.884,190,80,282.650,15.224,16.133
1253,216.471,54.434,1.596,73.636,74.282,191,80,281.280,15.334,15.928
1254,216.656,53.733,1.568,72.465,73.042,191,81,281.270,15.346,15.982
1255,217.867,53.269,1.533,69.684,70.503,192,81,277.550,15.427,14.954
1256,218.933,53.486,1.524,75.767,76.496,192,81,277.550,15.498,15.908
1257,219.690,52.628,1.485,71.887,72.978,193,81,273.140,15.548,13.391
1258,220.720,52.806,1.478,78.257,79.254,194,81,272.070,15.617,14.757
1259,221.395,51.985,1.444,77.248,78.346,194,82,276.900,15.662,13.572
1260,222.463,52.160,1.436,82.554,83.583,195,82,283.760,15.733,15.035
1261,223.099,51.345,1.401,84.049,84.914,196,82,283.340,15.776,16.554
1262,224.164,51.465,1.391,79.052,79.995,196,82,283.340,15.846,15.347
1263,224.734,50.617,1.354,81.034,81.753,197,82,276.610,15.884,16.710
1264,225.794,50.714,1.343,78.338,79.103,197,82,276.610,15.955,16.244
1265,226.771,50.135,1.309,78.979,79.674,198,83,273.520,16.020,16.565
1266,226.672,49.484,1.287,81.805,82.579,198,83,273.520,16.014,16.621
1267,228.048,49.184,1.258,81.630,82.427,199,83,277.490,16.105,16.511
1269,229.221,48.216,1.211,83.095,83.899,200,84,275.340,16.184,16.689
1270,229.057,47.603,1.193,86.683,87.554,201,84,269.070,16.173,16.908
1271,230.218,47.197,1.165,87.432,88.208,201,85,275.740,16.250,17.465
1273,231.119,46.148,1.118,85.978,86.783,202,85,276.390,16.310,17.125
1274,230.955,45.567,1.100,80.673,81.384,203,85,271.090,16.299,16.784
1275,231.647,44.920,1.070,80.466,81.209,203,86,272.040,16.345,16.626
1276,232.485,44.836,1.058,79.915,80.668,204,86,268.350,16.401,16.527
1277,232.658,43.944,1.024,80.332,81.012,205,86,266.080,16.413,16.880
1278,233.445,43.832,1.014,73.766,74.527,205,87,268.890,16.465,15.797
1279,233.615,42.984,0.984,73.602,74.418,206,87,270.610,16.476,15.281
1280,234.426,42.888,0.975,80.763,81.520,206,87,270.610,16.531,16.624
1281,122.925,41.498,4.098,68.886,72.027,132,79,275.280,9.097,9.089
1282,123.709,41.684,4.078,73.218,76.568,133,79,272.070,9.149,8.500
1283,123.880,42.447,4.060,72.399,75.955,133,78,277.950,9.161,8.382
1284,124.725,42.588,4.042,66.795,70.140,134,78,277.810,9.217,9.035
1285,124.889,43.345,4.022,68.025,71.041,134,77,283.550,9.228,9.314
1286,125.705,43.497,4.002,71.886,75.113,135,77,280.180,9.283,8.733
1287,125.815,44.301,3.980,73.747,76.562,136,77,277.510,9.290,9.051
1288,126.643,44.465,3.960,77.151,80.179,136,77,277.510,9.345,8.448
1292,128.353,45.741,3.950,76.228,79.936,137,75,289.900,9.459,7.928
1293,128.995,46.264,3.922,81.026,82.330,138,75,296.620,9.502,12.504
1294,128.779,46.800,3.907,68.738,70.619,138,74,284.360,9.488,11.314
1295,129.831,47.115,3.865,69.980,71.358,139,74,266.320,9.557,12.426
1296,129.620,47.650,3.851,76.229,77.326,139,74,266.320,9.543,13.268
1297,130.246,48.231,3.816,72.609,75.219,140,74,267.920,9.585,9.530
1298,131.118,48.270,3.796,75.272,78.036,141,74,270.120,9.643,9.002
1299,131.809,48.898,3.767,75.404,78.047,142,74,276.340,9.689,9.181
1300,131.605,49.515,3.759,68.194,71.155,142,74,276.340,9.676,9.378
1301,132.822,49.866,3.726,68.494,71.119,143,73,274.570,9.757,9.879
1302,132.666,50.478,3.718,65.442,68.227,143,73,274.570,9.747,9.873
1303,133.953,50.790,3.686,65.527,68.680,144,73,277.910,9.832,9.291
1304,133.790,51.422,3.682,66.157,69.292,144,72,275.140,9.821,9.282
1305,135.150,51.687,3.650,65.932,68.631,145,72,276.150,9.912,9.984
1306,135.068,52.303,3.642,64.319,67.115,145,72,276.150,9.907,9.956
1307,136.504,52.520,3.608,64.310,67.016,146,72,274.920,10.002,10.094
1308,136.420,53.155,3.601,63.310,66.081,147,71,276.400,9.997,10.072
1309,137.851,53.369,3.567,63.338,66.140,147,71,276.400,10.092,9.998
1310,137.764,54.029,3.561,64.174,66.944,148,71,277.370,10.086,10.014
1311,138.769,54.557,3.535,64.242,67.082,149,71,276.790,10.153,9.883
1312,139.843,54.408,3.511,55.315,57.655,149,71,276.790,10.225,11.279
1313,140.466,55.227,3.489,55.256,57.915,150,70,278.150,10.267,10.766
1314,141.566,55.045,3.465,55.501,58.155,150,70,278.150,10.340,10.732
1315,142.233,55.850,3.448,56.611,59.690,151,70,278.590,10.384,9.949
1316,143.292,55.682,3.423,44.270,46.779,151,70,278.590,10.455,11.457
1317,143.968,56.507,3.406,44.339,46.715,152,69,288.730,10.500,11.657
1318,145.034,56.336,3.378,45.215,47.639,153,70,283.860,10.571,11.537
1319,145.826,57.086,3.358,45.272,47.616,153,69,290.000,10.624,11.669
1320,146.944,56.844,3.328,42.412,44.514,154,70,288.830,10.698,12.031
1321,147.809,57.564,3.306,42.485,44.560,155,69,289.640,10.756,12.084
1322,148.877,57.355,3.276,40.925,42.822,155,70,290.390,10.827,12.301
1323,150.122,57.748,3.242,41.488,43.165,156,70,295.450,10.910,12.558
1324,150.385,58.325,3.241,30.586,33.126,156,69,292.900,10.928,11.830
1325,152.071,58.323,3.194,30.887,32.761,157,69,294.930,11.040,12.426
1326,152.335,58.908,3.193,42.002,43.177,158,69,295.170,11.058,13.165
1327,153.664,59.296,3.159,39.419,41.315,159,69,291.900,11.146,12.351
1328,154.760,59.048,3.127,39.778,41.693,159,69,291.900,11.219,12.299
1329,156.149,59.381,3.094,40.724,42.290,160,69,292.880,11.312,12.717
1330,156.415,60.001,3.091,53.140,54.116,160,69,292.880,11.330,13.724
1331,157.765,60.360,3.053,53.361,54.307,161,69,285.940,11.420,13.782
1332,158.903,60.049,3.022,55.639,56.937,162,69,282.150,11.496,13.264
1333,159.960,60.814,2.997,55.585,56.912,162,69,282.150,11.566,13.244
1334,161.121,60.479,2.967,56.176,57.566,163,70,280.430,11.644,13.113
1335,162.280,61.192,2.942,56.641,57.952,164,69,281.340,11.721,13.304
1336,163.449,60.785,2.911,57.460,58.847,164,70,281.900,11.799,13.143
1337,164.725,61.413,2.886,56.840,58.380,165,70,280.880,11.884,12.845
1338,165.889,60.966,2.856,56.762,58.279,165,70,280.880,11.961,12.859
1339,167.238,61.583,2.831,57.228,58.653,166,70,282.070,12.051,13.094
1340,168.344,61.150,2.802,58.450,59.972,167,70,289.550,12.125,12.860
1341,169.757,61.776,2.777,59.054,60.444,168,70,289.360,12.219,13.211
1342,170.771,61.335,2.746,52.492,53.050,168,70,289.360,12.287,14.364
1343,172.148,61.937,2.719,53.631,54.049,169,70,287.850,12.379,14.618
1344,173.102,61.468,2.688,56.093,56.924,169,71,282.730,12.442,14.155
1345,174.568,62.036,2.660,57.780,58.403,170,71,284.990,12.540,14.589
1346,175.576,61.545,2.628,59.456,60.303,170,71,284.990,12.607,14.298
1347,177.089,62.104,2.600,60.995,61.647,171,71,286.020,12.708,14.745
1348,178.050,61.602,2.569,61.057,61.708,171,72,283.540,12.772,14.735
1349,179.634,62.157,2.541,60.847,61.541,172,72,281.750,12.878,14.677
1350,180.594,61.643,2.510,63.198,64.160,173,72,280.030,12.942,14.266
1351,182.263,62.191,2.483,64.502,65.296,173,72,280.030,13.053,14.738
1352,183.169,61.668,2.454,65.011,65.854,174,73,288.960,13.113,14.648
1353,184.866,62.147,2.425,66.751,67.372,175,73,283.770,13.227,15.239
1354,185.712,61.553,2.395,68.276,69.040,175,73,283.770,13.283,15.058
1355,187.457,61.988,2.364,69.431,70.055,176,73,279.090,13.399,15.456
1356,188.248,61.420,2.335,69.089,69.669,176,74,291.480,13.452,15.496
1357,190.048,61.832,2.305,68.496,69.165,177,74,283.030,13.572,15.299
1358,190.771,61.223,2.275,67.060,67.585,177,74,283.030,13.620,15.439
1359,192.623,61.568,2.244,65.960,66.645,178,74,279.980,13.744,15.079
1360,193.303,60.944,2.216,68.997,69.915,179,75,282.310,13.789,14.719
1361,195.193,61.266,2.185,72.110,72.602,179,75,282.310,13.915,15.963
1362,195.808,60.650,2.157,72.983,73.546,180,75,281.320,13.956,15.908
1363,197.732,60.936,2.126,70.960,71.823,180,75,281.320,14.084,15.041
1364,198.308,60.294,2.099,72.995,73.980,181,76,280.770,14.123,14.792
1365,200.256,60.523,2.069,74.526,75.277,182,76,280.120,14.252,15.693
1366,200.766,59.876,2.043,77.000,77.902,182,76,280.120,14.287,15.495
1367,202.387,59.601,2.005,77.492,78.318,183,76,281.620,14.395,15.804
1368,203.557,59.955,1.992,80.106,80.871,183,76,281.620,14.473,16.309
1369,204.796,59.182,1.948,80.655,81.331,184,77,287.740,14.555,16.579
1370,206.008,59.514,1.936,70.521,71.460,184,77,287.740,14.636,14.755
1371,207.591,59.152,1.901,69.785,70.885,185,77,289.270,14.742,14.040
1372,207.889,58.487,1.875,61.245,61.885,186,77,298.380,14.761,14.928
1373,209.745,58.486,1.844,62.225,62.739,186,78,281.930,14.885,15.277
1374,209.934,57.774,1.815,65.014,65.674,187,78,281.050,14.898,15.144
1375,211.753,57.724,1.785,64.756,65.467,187,78,281.050,15.019,15.029
1376,211.969,57.053,1.758,67.983,68.843,188,79,282.840,15.033,14.784
1377,213.354,56.623,1.722,68.770,69.497,189,79,287.590,15.126,15.281
1378,214.560,56.842,1.710,75.039,75.640,189,79,287.590,15.206,16.204
1379,215.437,55.993,1.667,74.443,75.130,190,79,280.140,15.265,15.923
1380,216.642,56.179,1.653,78.324,78.937,190,80,282.650,15.345,16.532
1381,217.939,55.670,1.615,77.506,78.254,191,80,281.280,15.431,16.086
1382,218.009,55.005,1.591,75.638,76.305,191,80,281.280,15.436,16.107
1383,219.266,54.515,1.555,75.242,75.977,192,81,277.550,15.520,15.866
1384,220.481,54.667,1.543,75.390,76.129,192,81,277.550,15.601,15.890
1385,221.174,53.815,1.504,74.212,75.206,193,81,273.140,15.647,14.468
1386,222.347,53.929,1.493,77.549,78.487,194,81,272.070,15.725,15.229
1387,222.959,53.095,1.459,77.280,78.293,194,81,272.070,15.766,14.608
1388,224.154,53.209,1.448,79.799,80.776,195,81,280.170,15.846,15.257
