polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
43119,121.833,-53.238,5.103,40.829,43.969,133,173,293.620,9.473,13.191
43120,122.039,-52.591,5.093,24.389,28.025,133,173,293.620,9.486,12.682
43121,120.946,-52.055,5.127,22.221,27.157,132,172,302.800,9.414,11.826
43122,120.978,-51.457,5.116,30.996,35.394,131,172,306.540,9.416,12.050
43123,120.139,-50.813,5.140,30.663,35.219,131,171,299.790,9.360,11.909
43124,119.156,-50.760,5.171,39.656,44.608,130,172,304.090,9.294,11.056
43125,118.283,-50.090,5.191,39.690,44.576,129,171,303.610,9.236,11.173
43126,118.460,-49.490,5.183,42.946,47.690,129,171,303.610,9.248,11.206
43127,117.831,-48.767,5.204,45.458,49.464,128,170,299.040,9.206,12.137
43128,116.974,-48.605,5.230,54.724,59.479,127,170,298.800,9.149,10.531
43129,116.361,-47.828,5.248,54.048,58.993,126,170,297.340,9.108,10.210
43130,116.647,-47.267,5.245,62.331,67.039,126,169,294.390,9.127,9.972
43131,116.133,-46.506,5.262,61.396,66.298,125,169,293.600,9.093,9.666
43132,115.334,-46.263,5.281,59.421,64.234,125,169,293.600,9.039,10.031
43133,114.989,-45.448,5.299,60.584,65.184,124,168,290.360,9.016,10.334
43134,115.382,-44.902,5.293,46.503,51.383,124,168,290.360,9.043,10.797
43135,114.979,-44.131,5.307,46.614,51.468,123,167,294.020,9.016,10.823
43136,114.273,-43.894,5.333,40.104,44.371,122,167,288.420,8.969,11.873
43141,244.307,-47.928,3.474,84.074,86.552,203,175,290.020,17.637,18.289
43142,243.450,-48.201,3.487,84.283,86.756,203,176,277.850,17.581,18.309
43143,243.291,-49.141,3.523,83.568,86.165,202,176,281.880,17.570,18.238
43144,242.311,-49.362,3.531,72.177,74.945,201,176,289.190,17.504,17.003
43145,242.022,-50.267,3.565,73.310,75.887,201,177,272.630,17.485,17.225
43146,240.994,-50.462,3.571,71.477,74.075,200,177,285.200,17.417,17.036
43147,240.632,-51.342,3.607,72.660,75.066,199,178,287.950,17.392,17.230
43148,239.540,-51.495,3.613,73.710,76.092,199,178,287.950,17.320,17.330
43149,239.277,-52.424,3.651,71.942,74.602,198,178,287.760,17.302,17.045
43150,238.316,-52.626,3.661,79.033,81.523,198,178,287.760,17.238,17.798
43151,237.645,-53.426,3.697,80.313,82.605,197,179,284.800,17.194,17.945
43152,237.947,-54.054,3.722,83.896,86.465,196,179,290.550,17.214,18.271
43153,236.635,-54.636,3.754,84.902,87.322,196,180,283.980,17.126,18.368
43154,236.876,-55.257,3.779,83.642,85.948,195,180,293.610,17.142,18.248
43158,233.828,-56.514,3.900,73.105,74.599,194,183,298.840,16.939,17.433
43159,233.030,-57.214,3.933,66.044,69.365,193,183,303.800,16.886,15.857
43160,233.469,-57.827,3.955,68.624,72.060,193,183,303.800,16.915,15.929
43161,232.273,-58.464,3.980,71.128,73.760,192,184,285.620,16.835,17.008
43166,230.374,-60.956,4.124,75.883,78.912,190,186,306.370,16.709,17.322
43167,229.531,-61.661,4.142,76.937,81.078,189,186,314.110,16.652,9.576
43168,230.166,-62.261,4.150,70.402,74.526,188,186,310.360,16.695,11.754
43169,228.641,-62.627,4.140,73.711,77.592,187,186,308.150,16.593,8.127
43170,229.139,-63.131,4.142,64.911,68.951,187,186,308.150,16.626,9.518
43171,228.227,-63.636,4.133,64.492,68.580,186,185,304.040,16.566,9.850
43172,226.801,-63.633,4.124,76.640,80.747,185,185,294.920,16.471,10.165
43173,226.496,-64.491,4.134,76.586,80.672,184,185,299.070,16.450,11.030
43174,224.926,-64.568,4.137,84.284,88.243,184,185,299.070,16.346,17.250
43175,224.636,-65.509,4.152,84.273,88.300,183,185,290.070,16.326,13.535
43176,223.051,-65.601,4.157,82.759,86.812,182,185,291.070,16.221,10.960
43177,222.646,-66.553,4.174,82.923,86.776,181,185,298.220,16.194,17.259
43178,220.864,-66.587,4.180,79.325,83.266,181,185,298.220,16.075,14.869
43179,220.009,-67.419,4.198,79.304,83.271,180,185,296.300,16.018,14.432
43180,217.983,-67.293,4.199,73.056,77.119,179,184,283.440,15.883,12.157
43181,216.754,-67.910,4.209,73.088,77.262,178,184,283.090,15.801,10.213
43182,214.695,-67.636,4.203,70.981,75.159,178,184,283.090,15.663,10.236
43183,213.300,-68.157,4.209,70.998,75.182,177,184,282.750,15.571,10.146
43184,211.223,-67.887,4.206,79.853,83.952,177,183,281.380,15.432,9.851
43185,209.654,-68.461,4.220,79.813,83.768,176,183,283.100,15.328,13.749
43186,207.569,-68.195,4.222,74.748,78.780,175,183,281.460,15.188,12.030
43187,205.894,-68.737,4.234,74.813,78.971,174,183,278.790,15.077,10.065
43188,203.879,-68.389,4.232,73.258,77.424,174,183,278.790,14.943,10.098
43189,202.065,-68.837,4.242,73.215,77.338,173,183,278.250,14.821,10.703
43190,200.085,-68.405,4.240,75.426,79.515,173,182,276.140,14.689,10.741
43191,198.165,-68.745,4.251,75.422,79.564,172,182,278.640,14.561,10.011
43192,196.269,-68.248,4.251,80.445,84.525,171,182,276.990,14.435,9.530
43193,194.305,-68.715,4.266,80.465,84.511,170,182,279.230,14.304,10.172
43194,192.499,-68.366,4.270,78.214,82.300,170,182,279.230,14.184,10.091
43195,190.127,-68.649,4.284,78.153,82.307,169,181,276.720,14.026,9.235
43196,189.384,-69.312,4.294,78.018,82.174,168,181,279.070,13.976,9.295
43197,186.532,-69.225,4.307,78.399,82.396,167,181,281.550,13.786,11.409
43198,185.569,-69.882,4.321,77.944,81.932,167,181,281.550,13.722,11.686
43199,182.614,-69.691,4.337,77.818,81.850,166,181,279.500,13.525,10.994
43200,181.433,-70.304,4.353,73.348,77.227,165,181,284.200,13.446,13.068
43201,178.587,-70.342,4.376,73.982,77.663,164,181,287.840,13.256,14.539
43202,177.127,-69.739,4.376,59.518,63.571,164,181,287.840,13.159,12.058
43203,174.512,-70.123,4.395,60.043,64.433,163,181,292.380,12.985,9.939
43204,173.237,-69.565,4.385,60.656,65.031,163,180,288.050,12.900,9.947
43205,170.694,-69.580,4.389,61.176,65.565,162,180,290.290,12.730,9.563
43206,169.202,-70.150,4.405,56.504,60.901,161,180,295.980,12.631,10.199
43207,166.377,-70.085,4.416,56.190,60.442,160,179,295.430,12.442,11.172
43208,165.270,-69.455,4.409,56.361,60.595,160,179,295.430,12.368,11.181
43209,162.503,-69.253,4.426,57.029,60.994,159,179,301.230,12.184,12.203
43210,160.708,-69.654,4.452,51.954,55.600,158,179,299.490,12.064,13.091
43211,158.362,-69.007,4.468,53.169,56.529,157,178,293.370,11.908,13.649
43212,156.574,-69.416,4.502,48.482,51.322,157,179,297.060,11.789,14.166
43213,154.458,-68.851,4.525,49.170,51.869,156,179,299.030,11.648,14.330
43214,152.744,-69.248,4.564,47.482,49.939,155,179,302.190,11.533,14.463
43215,150.817,-68.703,4.589,46.885,49.428,154,179,305.560,11.405,14.346
43216,149.316,-69.038,4.630,41.594,42.758,154,180,302.380,11.305,14.811
43217,147.381,-68.797,4.675,42.131,43.210,153,180,304.660,11.176,14.871
43218,147.100,-68.252,4.679,70.143,70.538,153,180,304.660,11.157,17.129
43219,145.373,-67.939,4.718,44.506,48.107,152,180,305.500,11.042,13.173
43220,143.532,-68.140,4.751,47.597,51.536,151,181,300.950,10.919,12.717
43221,142.101,-67.339,4.762,48.062,51.896,150,180,295.370,10.824,12.873
43222,140.325,-67.437,4.792,48.477,52.371,149,181,293.060,10.706,12.796
43223,138.591,-66.824,4.818,51.528,54.895,148,180,294.200,10.590,13.677
43224,138.673,-66.135,4.813,54.965,58.215,148,180,294.200,10.595,13.967
43225,136.489,-65.786,4.856,53.856,57.281,147,180,295.240,10.450,13.658
43226,136.551,-65.123,4.852,51.339,54.826,147,180,295.240,10.454,13.449
43227,135.018,-64.596,4.885,54.290,57.312,146,180,296.280,10.352,14.202
43228,133.460,-64.697,4.922,52.715,55.454,145,180,298.180,10.248,14.435
43229,132.153,-64.124,4.956,50.905,53.891,144,180,300.140,10.161,14.075
43230,132.463,-63.491,4.954,64.399,67.050,144,180,300.140,10.181,15.391
43231,131.389,-62.812,4.974,49.040,53.914,143,180,296.390,10.110,10.679
43232,129.951,-62.727,4.994,48.874,53.758,142,180,296.280,10.014,10.705
43233,129.543,-61.802,4.982,48.608,53.569,142,179,302.860,9.987,9.893
43234,128.276,-61.665,5.003,31.046,35.250,141,179,297.390,9.902,12.415
43235,127.361,-60.896,5.014,30.555,34.827,140,178,303.590,9.841,12.342
43236,127.619,-60.318,4.999,38.797,42.789,140,178,303.590,9.858,12.536
43237,126.735,-59.536,5.012,35.103,39.715,139,177,306.420,9.799,11.815
43238,125.585,-59.335,5.037,35.959,40.664,139,177,306.420,9.723,11.670
43239,125.327,-58.368,5.029,36.599,41.172,138,176,303.620,9.706,11.806
43240,124.207,-58.146,5.056,35.183,39.598,137,176,300.830,9.631,12.064
43241,123.934,-57.206,5.054,35.572,39.897,137,176,300.830,9.613,12.129
43242,122.893,-56.978,5.086,31.713,34.974,136,176,297.040,9.543,13.049
43243,122.715,-56.033,5.085,28.974,32.616,135,175,306.760,9.531,12.754
43244,121.714,-55.802,5.110,41.678,46.749,134,175,308.170,9.465,10.656
43245,121.574,-54.858,5.107,47.142,51.320,134,174,300.880,9.455,12.042
43246,120.583,-54.630,5.135,47.623,51.881,133,174,301.740,9.389,11.922
43247,120.044,-53.798,5.153,47.972,52.169,132,174,303.760,9.353,11.992
43248,120.497,-53.219,5.146,56.188,60.202,132,174,303.760,9.384,12.078
43249,119.918,-52.431,5.162,48.734,53.699,131,173,295.250,9.345,10.539
43250,118.914,-52.190,5.186,43.673,48.362,131,173,295.250,9.278,11.354
43251,118.609,-51.393,5.191,41.780,46.730,130,172,304.090,9.258,10.995
43252,117.487,-51.230,5.220,42.087,47.070,129,172,296.390,9.183,10.960
43253,117.216,-50.428,5.223,42.392,47.321,129,172,296.390,9.165,11.019
43254,116.326,-50.153,5.247,43.563,48.567,128,172,295.390,9.106,10.847
43255,116.224,-49.274,5.248,45.040,49.811,127,171,306.550,9.099,11.130
43256,115.295,-49.012,5.272,52.049,57.150,127,171,306.550,9.037,10.113
43257,115.254,-48.115,5.273,53.026,57.989,126,170,297.340,9.034,10.295
43258,114.463,-47.809,5.295,48.693,53.363,125,170,297.750,8.981,11.101
43259,114.524,-46.896,5.298,47.860,52.628,125,169,293.600,8.986,10.962
43260,113.766,-46.604,5.324,45.008,49.517,124,169,298.600,8.935,11.495
43261,113.444,-45.778,5.338,42.427,47.324,123,168,292.820,8.913,11.072
43262,113.865,-45.254,5.329,58.720,63.289,123,168,292.820,8.941,10.574
43263,113.560,-44.470,5.349,59.049,63.566,122,167,288.420,8.921,10.634
43264,112.918,-44.250,5.379,47.572,49.905,122,167,288.420,8.878,13.788
43265,248.248,-45.985,3.401,83.598,86.439,205,174,287.140,17.900,18.227
43267,247.121,-47.131,3.440,83.532,85.922,204,175,287.170,17.825,18.238
43268,246.140,-47.389,3.451,78.658,81.110,204,175,287.170,17.760,17.778
43269,246.004,-48.271,3.489,80.681,82.662,203,176,277.850,17.751,18.001
43270,245.141,-48.582,3.501,68.801,71.058,203,176,277.850,17.693,16.964
43271,245.048,-49.492,3.540,68.375,70.755,202,176,281.880,17.687,16.880
43272,244.055,-49.780,3.549,70.860,73.180,201,177,272.630,17.621,17.113
43273,243.833,-50.647,3.585,70.375,72.841,201,177,272.630,17.606,17.014
43274,242.781,-50.914,3.593,68.980,71.462,200,177,285.200,17.536,16.877
43275,242.492,-51.753,3.626,68.530,71.165,199,178,287.950,17.517,16.751
43276,241.370,-51.986,3.634,75.466,77.963,199,178,287.950,17.442,17.461
43277,241.196,-52.868,3.668,74.597,77.400,198,179,261.110,17.430,17.242
43278,240.196,-53.154,3.679,77.117,79.847,198,179,261.110,17.364,17.541
43279,240.239,-54.125,3.716,77.067,79.819,197,179,284.800,17.366,17.527
43280,239.256,-54.417,3.730,82.880,85.444,196,180,283.980,17.301,18.169
43281,239.307,-55.383,3.771,83.492,85.817,196,180,283.980,17.304,18.234
43282,238.232,-55.639,3.788,83.831,86.143,195,180,293.610,17.233,18.266
43299,229.453,-64.299,4.142,80.889,84.984,185,185,294.920,16.647,7.497
43300,229.309,-64.988,4.141,77.905,82.044,185,185,294.920,16.638,9.026
43301,227.781,-65.184,4.142,83.532,87.627,184,185,299.070,16.536,8.304
43302,227.532,-65.970,4.151,82.683,86.735,183,185,290.070,16.519,11.275
43303,225.965,-66.220,4.158,83.943,87.971,182,185,291.070,16.415,13.333
43304,225.724,-67.073,4.173,82.073,85.965,182,185,291.070,16.399,16.638
43305,223.992,-67.316,4.184,83.178,87.035,181,185,298.220,16.283,17.368
43306,223.540,-68.151,4.202,83.286,87.157,180,185,296.300,16.253,17.352
43307,221.325,-68.223,4.210,79.671,83.647,179,185,300.250,16.106,14.454
43308,220.513,-68.933,4.224,80.083,84.127,179,185,300.250,16.051,12.800
43309,217.944,-68.749,4.223,72.561,76.744,178,184,283.090,15.880,10.349
43310,216.952,-69.336,4.231,72.645,76.837,177,184,282.750,15.814,10.210
43311,214.344,-69.021,4.223,71.263,75.460,177,184,282.750,15.640,10.089
43312,213.217,-69.606,4.232,70.505,74.648,176,184,283.000,15.565,11.073
43313,210.581,-69.319,4.232,78.137,82.076,175,183,281.460,15.389,13.870
43314,209.272,-69.931,4.246,78.952,83.019,175,183,281.460,15.302,11.199
43315,206.647,-69.616,4.247,74.237,78.401,174,183,278.790,15.127,10.219
43316,205.242,-70.165,4.256,74.817,79.022,173,183,278.250,15.033,9.560
43317,202.649,-69.734,4.254,76.694,80.858,173,183,278.250,14.860,9.639
43318,201.099,-70.210,4.264,76.741,80.911,172,183,279.990,14.757,9.566
43319,198.570,-69.653,4.262,76.715,80.879,171,182,276.990,14.589,9.564
43320,196.924,-70.069,4.273,76.342,80.448,171,182,276.990,14.479,10.426
43321,194.536,-69.627,4.276,78.417,82.460,170,182,279.230,14.319,10.907
43322,192.773,-70.212,4.293,78.124,82.145,169,182,279.660,14.202,11.391
43323,190.570,-70.042,4.299,72.259,76.440,169,182,279.660,14.055,10.215
43324,188.793,-70.731,4.317,70.676,74.799,168,182,289.360,13.937,11.040
43325,186.667,-70.652,4.325,73.959,77.969,167,181,281.550,13.795,11.849
43326,184.678,-71.322,4.348,72.068,75.949,166,181,279.500,13.662,13.127
43327,182.422,-71.160,4.360,71.732,75.623,165,181,284.200,13.512,13.000
43328,180.234,-71.763,4.390,66.335,69.551,165,181,284.200,13.366,15.212
43329,177.983,-71.324,4.401,62.058,65.521,164,181,287.840,13.216,14.259
43330,175.722,-71.698,4.426,64.153,68.124,163,181,292.380,13.065,12.559
43331,173.688,-71.101,4.421,52.083,56.500,163,181,292.380,12.930,10.534
43332,171.338,-71.490,4.440,48.591,52.938,162,181,289.320,12.773,11.328
43333,169.422,-71.041,4.431,44.039,48.469,161,180,295.980,12.645,10.764
43334,166.855,-71.457,4.456,37.528,41.867,160,180,305.550,12.474,11.772
43335,164.976,-70.966,4.450,39.195,43.429,160,180,305.550,12.349,11.962
43336,162.340,-71.175,4.478,37.594,41.628,159,180,301.960,12.173,12.414
43337,160.580,-70.580,4.477,43.685,47.296,158,179,299.490,12.056,13.069
43338,157.970,-70.746,4.514,42.666,45.819,157,180,301.110,11.882,13.632
43339,156.348,-70.229,4.524,47.267,50.125,157,179,297.060,11.774,14.116
43340,153.898,-70.390,4.568,46.822,49.279,156,180,302.260,11.610,14.456
43341,152.436,-69.975,4.585,46.198,48.677,155,180,301.260,11.513,14.394
43342,150.127,-70.133,4.631,46.006,48.323,154,180,302.380,11.359,14.509
43343,148.955,-69.742,4.651,61.120,62.717,154,180,302.380,11.281,16.033
43344,146.956,-69.842,4.700,61.292,62.578,153,181,303.940,11.148,16.183
43345,146.053,-69.380,4.720,54.434,55.975,152,181,299.810,11.088,15.529
43346,143.821,-69.398,4.762,56.884,60.657,152,181,299.810,10.939,13.235
43347,142.684,-68.863,4.774,53.052,57.014,151,181,300.950,10.863,12.742
43348,140.239,-68.819,4.808,52.943,56.894,150,181,293.870,10.700,12.789
43349,139.323,-68.195,4.816,52.621,56.578,149,181,293.060,10.639,12.751
43350,137.129,-68.048,4.851,51.571,55.162,148,181,292.350,10.492,13.410
43351,136.658,-67.285,4.856,53.495,56.959,148,181,292.350,10.461,13.645
43352,134.843,-67.045,4.890,53.491,56.921,147,181,293.350,10.340,13.702
43353,134.600,-66.230,4.894,53.181,56.609,146,181,292.800,10.324,13.663
43354,132.884,-65.986,4.930,53.094,56.246,146,181,292.800,10.209,14.040
43355,132.493,-65.312,4.942,58.735,61.561,145,181,293.340,10.183,14.766
43356,130.667,-65.175,4.983,59.872,63.228,144,181,294.990,10.062,14.104
43357,130.392,-64.497,4.995,59.446,62.814,143,181,293.440,10.043,14.038
43358,128.827,-64.212,5.024,61.482,65.944,143,181,293.440,9.939,11.329
43359,128.726,-63.415,5.021,51.117,56.035,142,180,296.280,9.932,10.547
43360,127.120,-63.100,5.044,47.948,52.595,141,180,293.070,9.825,11.467
43361,127.083,-62.277,5.038,47.860,52.492,141,180,293.070,9.823,11.460
43362,125.718,-61.908,5.062,46.799,51.168,140,179,299.930,9.732,12.015
43363,125.795,-61.093,5.055,42.531,47.129,140,179,299.930,9.737,11.701
43364,124.471,-60.727,5.075,46.848,51.879,139,179,297.550,9.649,10.491
43365,124.469,-59.924,5.066,51.415,56.275,138,178,301.090,9.648,10.677
43366,123.176,-59.521,5.089,48.382,52.852,137,178,293.720,9.562,11.702
43367,123.172,-58.710,5.087,45.545,50.152,137,177,297.230,9.562,11.520
43368,121.982,-58.299,5.114,43.882,48.097,136,177,294.560,9.482,12.204
43369,121.975,-57.507,5.116,48.208,52.145,136,177,294.560,9.482,12.525
43370,120.929,-57.102,5.149,47.351,50.776,135,177,291.960,9.412,13.197
43371,120.841,-56.343,5.145,23.738,28.855,134,176,303.560,9.406,11.566
43372,119.987,-55.903,5.173,23.421,24.342,133,176,310.290,9.350,13.682
43373,119.861,-55.134,5.166,14.509,15.422,133,175,311.720,9.341,13.276
43374,118.880,-54.790,5.195,34.425,39.334,132,175,306.220,9.276,10.408
43375,118.769,-54.012,5.188,46.902,51.087,132,174,303.760,9.268,12.076
43376,117.905,-53.634,5.210,52.079,57.027,131,174,298.580,9.211,10.480
43377,118.005,-52.761,5.209,54.192,58.968,130,174,297.230,9.217,10.670
43378,117.021,-52.423,5.232,52.727,57.388,130,173,291.310,9.152,11.010
43379,116.806,-51.689,5.240,49.477,54.395,129,173,293.470,9.137,10.695
43380,115.806,-51.448,5.274,34.414,37.573,128,173,289.030,9.071,13.059
43381,115.598,-50.716,5.278,21.553,26.506,128,172,295.390,9.057,11.936
43382,114.767,-50.401,5.304,30.475,35.779,127,172,302.540,9.002,10.985
43383,114.563,-49.576,5.296,31.265,36.454,126,171,304.650,8.988,11.239
43384,113.647,-49.308,5.319,44.449,49.756,126,171,304.650,8.927,9.971
43385,113.074,-48.550,5.332,49.816,54.294,125,171,292.650,8.889,11.416
43386,113.410,-48.025,5.326,43.836,48.462,125,170,297.750,8.911,11.438
43387,112.983,-47.215,5.345,44.367,48.897,124,170,297.450,8.883,11.534
43388,112.236,-46.923,5.369,52.152,57.246,123,170,305.810,8.833,10.225
43389,111.907,-46.087,5.377,50.931,56.208,123,169,296.920,8.811,9.935
43390,112.339,-45.553,5.368,59.049,64.199,122,168,290.820,8.840,9.532
43391,112.127,-44.807,5.389,70.363,73.668,122,168,290.820,8.826,13.242
43392,111.498,-44.536,5.413,78.236,82.593,121,168,287.220,8.784,8.540
43394,249.002,-46.582,3.419,84.732,87.593,205,174,287.140,17.951,18.360
43395,248.804,-47.451,3.448,86.510,89.045,204,175,287.170,17.938,18.528
43402,244.630,-51.264,3.609,86.270,89.088,200,178,253.950,17.659,18.534
43403,244.374,-52.146,3.641,86.780,89.495,199,178,287.950,17.642,18.576
43404,243.285,-52.367,3.651,77.608,80.468,199,178,287.950,17.569,17.545
43405,243.154,-53.291,3.684,77.699,80.542,198,179,261.110,17.561,17.564
43406,242.187,-53.559,3.694,77.573,80.414,198,179,261.110,17.496,17.549
43407,241.594,-54.409,3.726,77.905,80.671,197,180,257.060,17.457,17.615
43408,242.018,-54.994,3.749,74.304,76.852,196,180,283.980,17.485,17.333
43409,241.439,-55.840,3.784,74.237,76.799,196,180,283.980,17.446,17.321
43410,240.390,-56.093,3.798,82.258,84.570,195,181,270.480,17.376,18.121
43428,231.136,-66.149,4.146,85.543,89.612,184,185,299.070,16.759,6.717
43430,229.377,-67.235,4.164,84.246,88.233,182,185,291.070,16.642,16.680
43432,227.606,-68.408,4.191,85.332,89.163,181,185,298.220,16.524,18.406
43433,225.442,-68.736,4.206,84.521,88.398,180,185,296.300,16.380,17.953
43434,225.391,-69.522,4.220,85.914,89.881,179,185,300.250,16.376,18.834
43435,223.385,-70.086,4.233,81.651,85.792,178,185,297.890,16.243,9.223
43437,219.696,-70.631,4.245,82.288,86.511,177,184,282.750,15.997,7.646
43438,217.752,-70.284,4.242,78.799,83.027,177,184,282.750,15.867,8.443
43439,215.684,-70.952,4.250,81.137,85.317,176,184,283.000,15.729,8.504
43440,213.793,-70.582,4.247,76.687,80.884,175,184,284.940,15.603,9.419
43441,211.523,-71.262,4.258,77.944,82.106,174,184,284.970,15.452,9.716
43442,209.679,-70.893,4.258,83.864,87.981,174,183,278.790,15.329,7.899
43443,207.196,-71.560,4.271,81.630,85.824,173,183,278.250,15.164,8.109
43444,205.433,-71.143,4.269,76.171,80.391,173,183,278.250,15.046,9.203
43445,202.739,-71.704,4.281,78.806,82.939,172,183,279.990,14.866,9.784
43446,201.053,-71.198,4.278,74.392,78.548,171,183,282.610,14.754,10.311
43447,198.178,-71.641,4.294,76.801,80.849,170,182,279.230,14.562,11.456
43448,196.639,-71.068,4.290,73.256,77.325,170,182,279.230,14.460,11.451
43449,193.728,-71.105,4.302,74.286,78.296,169,182,279.660,14.266,12.021
43450,192.163,-71.731,4.322,71.590,75.399,168,182,289.360,14.161,13.815
43451,189.427,-71.526,4.330,65.961,70.115,168,182,289.360,13.979,11.278
43452,187.834,-72.259,4.350,64.968,69.097,167,182,289.980,13.873,11.596
43453,185.186,-72.135,4.360,68.234,72.144,166,182,289.620,13.696,12.906
43454,183.341,-72.844,4.385,67.892,71.790,165,182,289.150,13.573,13.023
