polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
28173,85.635,35.505,9.245,97.647,89.776,218,80,278.220,18.061,18.679
28174,86.263,34.994,9.223,93.752,86.193,219,81,280.550,18.102,18.318
28175,85.899,33.888,9.187,94.060,86.783,220,82,284.710,18.078,18.309
28176,86.458,33.370,9.164,97.573,89.960,220,83,295.730,18.115,18.653
28178,85.934,31.733,9.112,96.123,88.539,221,84,305.850,18.080,18.525
28179,86.416,30.691,9.071,96.360,88.978,222,85,285.510,18.113,18.526
28180,85.906,30.124,9.062,78.159,69.955,223,86,283.760,18.079,17.241
28181,86.035,29.051,9.034,78.629,70.779,223,87,291.510,18.087,17.168
28182,86.683,28.561,9.009,85.401,77.126,224,87,275.060,18.130,17.792
28183,86.489,27.486,8.985,86.146,78.419,225,88,273.620,18.117,17.714
28184,87.178,27.025,8.957,82.582,75.112,225,89,284.530,18.163,17.362
28185,87.257,26.012,8.921,82.985,75.875,226,90,286.290,18.169,17.291
28186,86.656,25.454,8.912,85.134,78.109,226,90,286.290,18.129,17.449
28187,87.091,24.474,8.869,84.593,77.107,227,91,286.610,18.157,17.529
28188,86.621,23.904,8.862,80.272,72.550,228,92,286.000,18.126,17.253
28189,87.142,22.948,8.817,81.371,74.598,229,93,284.860,18.161,17.038
28190,86.665,22.382,8.811,70.606,63.187,229,94,300.670,18.129,16.427
28191,87.066,21.554,8.757,74.706,70.153,230,94,299.950,18.156,15.372
28192,86.583,20.999,8.751,56.194,50.419,230,95,303.370,18.124,14.816
28193,87.005,20.186,8.701,55.730,47.755,232,96,310.480,18.152,15.678
28194,86.581,19.548,8.702,73.725,66.895,232,96,310.480,18.124,16.420
28195,87.100,18.718,8.659,74.097,66.218,233,97,287.410,18.158,16.865
28196,86.699,18.133,8.651,87.872,80.922,233,98,294.880,18.131,17.660
28197,87.189,17.353,8.605,87.766,81.223,234,99,296.260,18.164,17.537
28198,86.669,16.810,8.593,82.177,75.275,234,99,296.260,18.129,17.134
28199,87.049,16.036,8.551,82.248,75.133,236,100,288.850,18.155,17.215
28200,86.546,15.443,8.547,74.543,66.991,236,101,294.590,18.121,16.769
28201,86.953,14.650,8.511,74.577,66.988,237,102,289.070,18.148,16.789
28202,86.473,14.068,8.506,83.460,76.367,237,102,289.070,18.116,17.299
28203,86.848,13.319,8.467,83.516,76.290,238,103,298.960,18.141,17.351
28204,86.321,12.774,8.460,82.498,75.207,238,104,299.360,18.106,17.284
28205,86.686,12.036,8.425,82.521,75.161,239,105,299.220,18.131,17.312
28206,86.180,11.481,8.421,78.406,70.823,239,105,299.220,18.097,17.067
28207,86.529,10.716,8.394,78.740,70.719,240,106,292.910,18.120,17.282
28208,85.976,10.143,8.397,82.999,75.110,240,107,287.700,18.083,17.535
28209,86.454,9.391,8.369,83.004,75.112,241,108,284.210,18.115,17.538
28210,86.064,8.852,8.365,83.956,76.105,242,109,284.960,18.089,17.591
28211,86.619,8.106,8.337,84.060,76.087,242,110,289.830,18.126,17.651
28212,86.145,7.557,8.337,83.832,75.840,243,111,286.390,18.094,17.637
28213,86.650,6.776,8.325,85.236,76.966,243,112,288.910,18.128,18.045
28214,86.224,6.212,8.330,96.200,87.896,243,113,296.180,18.100,18.684
28251,84.496,-19.212,9.458,93.273,87.318,233,148,310.930,17.984,18.953
28252,85.168,-19.744,9.480,83.659,76.718,233,149,309.520,18.029,18.184
28253,84.908,-20.621,9.530,81.036,75.265,233,150,313.170,18.012,18.066
28254,85.438,-21.185,9.559,89.757,85.309,232,151,310.390,18.047,18.834
28255,85.078,-22.080,9.608,96.015,88.234,232,152,298.850,18.023,18.950
28256,85.659,-22.608,9.626,90.337,81.997,232,153,307.640,18.062,18.509
28257,85.341,-23.475,9.674,82.646,78.972,231,154,331.330,18.041,18.288
28258,85.933,-24.021,9.700,71.661,66.413,231,154,331.330,18.080,17.369
28259,85.620,-24.830,9.764,67.127,67.276,230,155,320.450,18.059,16.398
28260,86.216,-25.316,9.792,68.473,68.810,230,156,311.130,18.099,16.508
28261,86.075,-26.055,9.856,68.938,68.154,229,156,317.240,18.090,16.806
28262,86.869,-26.513,9.880,78.413,78.365,228,157,308.430,18.143,17.873
28263,86.599,-27.341,9.943,80.250,77.246,227,158,305.810,18.125,18.095
28264,87.104,-27.871,9.973,80.077,77.049,227,158,305.810,18.158,18.078
28265,86.492,-28.821,10.042,80.289,76.972,226,159,299.140,18.117,18.092
28266,87.002,-29.358,10.072,80.015,76.654,226,160,301.860,18.152,18.066
28267,86.739,-30.228,10.130,80.153,76.616,225,161,308.360,18.134,18.074
28268,87.626,-30.678,10.150,81.691,78.298,225,161,308.360,18.193,18.215
28269,87.799,-31.588,10.204,83.087,78.277,224,162,300.580,18.205,18.273
28270,87.106,-32.047,10.239,74.587,70.619,223,162,300.760,18.159,17.591
28271,87.198,-33.035,10.299,74.167,70.734,223,163,304.990,18.165,17.546
28272,86.347,-33.447,10.335,79.340,75.524,222,164,318.720,18.108,17.997
28273,86.389,-34.435,10.395,79.350,75.525,221,165,306.860,18.111,17.998
28274,85.669,-34.900,10.431,82.782,78.620,221,165,306.860,18.063,18.280
28275,85.475,-35.928,10.495,82.397,78.735,220,166,300.280,18.050,18.268
28276,85.989,-36.490,10.525,83.452,79.964,219,167,299.850,18.084,18.368
28277,85.769,-37.457,10.581,87.956,80.003,219,168,293.530,18.069,18.438
28278,85.054,-37.902,10.612,70.255,63.408,218,169,314.050,18.022,17.259
28279,85.378,-38.877,10.661,70.052,63.451,218,170,310.500,18.043,17.247
28280,84.841,-39.367,10.694,78.728,71.270,217,171,317.970,18.008,17.837
28281,84.912,-40.334,10.750,75.707,72.931,217,172,308.700,18.012,17.673
28282,85.510,-40.853,10.776,68.184,64.471,217,172,308.700,18.052,17.048
28283,85.462,-41.826,10.841,67.142,68.047,216,173,318.200,18.049,16.336
28285,85.178,-43.325,10.942,93.218,89.402,214,174,324.820,18.030,19.187
28286,84.602,-43.840,10.978,90.979,87.464,214,175,317.610,17.992,19.027
28287,85.056,-44.861,11.041,90.641,89.227,213,176,300.380,18.022,19.239
28288,84.487,-45.366,11.079,84.422,83.956,212,176,311.910,17.984,18.635
28290,86.145,44.777,9.549,81.080,74.192,212,72,266.790,18.094,17.120
28291,85.913,43.702,9.518,79.677,71.290,212,73,294.130,18.079,17.376
28292,86.562,43.221,9.497,87.114,78.311,213,73,259.360,18.122,18.003
28293,86.328,42.130,9.466,88.082,81.328,214,74,232.240,18.107,17.689
28294,87.029,41.644,9.437,90.751,83.780,214,75,267.410,18.153,17.973
28295,86.854,40.525,9.396,90.665,83.443,215,76,269.100,18.142,18.005
28296,87.558,40.043,9.370,91.843,84.537,216,76,253.030,18.189,18.122
28297,87.703,38.967,9.331,91.681,83.858,216,77,271.960,18.198,18.184
28298,87.144,38.369,9.320,85.796,77.716,217,78,271.750,18.161,17.766
28299,87.617,37.332,9.286,85.717,77.353,217,79,275.720,18.193,17.822
28302,87.299,35.115,9.212,82.179,74.679,219,81,280.550,18.171,17.349
28303,87.964,34.130,9.169,82.338,74.542,220,82,284.710,18.216,17.438
28304,87.494,33.492,9.157,87.637,80.165,220,83,295.730,18.184,17.785
28305,88.012,32.505,9.116,87.703,80.130,221,84,305.850,18.219,17.812
28306,87.468,31.873,9.102,91.538,84.174,222,84,285.450,18.183,18.098
28307,87.942,30.909,9.061,91.402,84.266,223,85,275.740,18.214,18.047
28308,87.430,30.286,9.045,89.763,82.518,223,86,283.760,18.180,17.921
28309,88.066,29.342,9.005,90.165,82.405,224,87,275.060,18.223,18.052
28310,87.701,28.713,8.994,82.694,74.428,224,87,275.060,18.198,17.595
28311,88.009,27.684,8.961,81.853,74.392,225,88,273.620,18.219,17.306
28312,88.678,27.306,8.934,81.719,74.275,226,89,279.920,18.263,17.293
28313,88.751,26.300,8.899,81.525,74.316,227,90,276.350,18.268,17.206
28314,88.158,25.665,8.889,83.475,76.358,227,90,276.350,18.229,17.338
28315,88.574,24.759,8.849,83.857,76.308,228,91,283.640,18.256,17.492
28316,88.106,24.124,8.838,85.048,77.567,228,92,286.000,18.225,17.568
28317,88.601,23.236,8.797,84.724,77.591,229,93,284.860,18.258,17.446
28318,88.105,22.630,8.783,88.229,81.324,229,93,284.860,18.225,17.695
28319,88.474,21.796,8.741,88.097,81.348,230,94,299.950,18.250,17.644
28322,87.919,19.919,8.669,92.510,84.276,232,96,310.480,18.213,18.346
28323,88.522,19.036,8.636,92.222,85.067,233,97,287.410,18.253,18.116
28324,88.123,18.473,8.625,81.430,73.553,233,98,294.880,18.226,17.411
28325,88.640,17.629,8.588,81.220,73.928,234,99,296.260,18.261,17.198
28326,88.107,17.094,8.576,91.966,85.309,235,99,283.460,18.225,17.989
28327,88.490,16.304,8.535,92.036,84.941,236,100,288.850,18.251,18.084
28328,87.952,15.789,8.522,89.007,81.738,236,101,294.590,18.215,17.848
28329,88.330,15.058,8.479,88.972,83.015,237,101,274.030,18.240,17.476
28330,87.834,14.513,8.472,67.401,59.964,238,102,303.760,18.207,16.221
28331,88.230,13.750,8.438,68.273,60.276,238,103,298.960,18.234,16.545
28332,87.724,13.138,8.438,83.725,76.506,239,104,294.160,18.200,17.371
28333,88.103,12.394,8.406,84.561,76.722,240,105,285.900,18.225,17.650
28334,87.591,11.837,8.399,91.069,83.555,240,105,285.900,18.191,18.081
28335,87.955,11.094,8.372,91.534,83.716,241,106,284.570,18.215,18.192
28336,87.398,10.527,8.369,84.315,76.228,241,107,285.620,18.178,17.725
28337,87.882,9.789,8.343,83.669,75.910,242,108,287.210,18.210,17.548
28338,87.488,9.227,8.340,81.897,74.025,242,109,284.960,18.184,17.454
28339,88.036,8.509,8.312,82.255,74.236,243,110,289.620,18.221,17.549
28340,87.557,7.928,8.313,84.081,76.123,243,110,289.620,18.189,17.652
28341,88.063,7.179,8.303,87.398,79.200,244,111,280.500,18.223,18.216
28342,87.631,6.574,8.315,89.379,81.127,244,112,279.880,18.194,18.325
28343,88.092,5.797,8.323,90.518,82.488,244,113,285.690,18.224,18.477
28379,85.963,-19.312,9.456,96.083,88.745,234,148,290.350,18.082,18.999
28382,86.913,-21.174,9.553,85.303,78.847,233,151,296.580,18.146,18.335
28383,86.577,-22.167,9.601,86.131,77.826,232,152,298.850,18.123,18.232
28390,88.403,-26.659,9.882,88.107,85.206,229,157,304.540,18.245,18.835
28391,88.191,-27.479,9.938,88.249,85.247,228,158,303.280,18.231,18.839
28392,88.709,-28.040,9.971,84.049,80.223,227,158,305.810,18.266,18.402
28393,88.131,-28.969,10.035,83.331,80.003,226,159,299.140,18.227,18.365
28394,88.645,-29.538,10.068,82.471,78.971,226,160,301.860,18.261,18.280
28395,88.398,-30.377,10.123,82.427,78.959,225,161,308.360,18.245,18.278
28396,89.279,-30.859,10.145,78.308,74.461,225,161,308.360,18.303,17.907
28397,89.430,-31.742,10.200,77.566,74.289,224,162,300.580,18.314,17.846
28398,88.723,-32.171,10.232,90.533,86.068,224,163,293.950,18.266,18.896
28399,88.803,-33.175,10.293,89.573,85.925,223,164,320.440,18.272,18.893
28400,87.969,-33.580,10.325,78.964,76.019,222,164,318.720,18.216,17.976
28401,88.010,-34.570,10.388,79.042,76.023,221,165,306.860,18.219,17.982
28402,87.282,-35.013,10.422,84.687,81.131,221,165,306.860,18.170,18.474
28403,87.081,-36.040,10.488,84.615,81.135,220,166,300.280,18.157,18.472
28404,87.594,-36.605,10.519,85.144,81.757,220,167,296.380,18.191,18.524
28405,87.353,-37.565,10.576,88.707,81.839,219,168,293.530,18.175,18.571
28408,86.922,-39.426,10.678,91.196,84.002,218,171,291.560,18.146,18.721
28409,86.469,-40.395,10.737,89.192,84.932,217,172,308.700,18.116,18.804
28420,88.147,43.274,9.485,91.234,83.270,213,74,268.140,18.228,18.167
28421,87.919,42.217,9.450,93.057,86.097,214,74,232.240,18.213,18.184
28427,88.655,37.374,9.277,98.137,89.600,218,79,262.980,18.262,18.779
28428,89.166,36.811,9.257,88.397,80.704,218,80,278.220,18.296,17.893
28429,88.734,35.764,9.222,91.193,85.035,219,81,280.550,18.267,17.860
28430,89.356,35.240,9.189,91.224,85.064,220,81,262.030,18.309,17.864
28431,88.983,34.209,9.155,88.241,80.396,220,82,284.710,18.284,17.914
28432,89.530,33.667,9.126,77.719,70.960,221,83,296.030,18.320,16.778
28433,89.550,32.604,9.091,75.542,67.576,222,84,285.450,18.322,16.987
28434,89.014,32.066,9.086,85.746,78.226,222,84,285.450,18.286,17.642
28435,89.492,31.005,9.042,86.155,78.878,223,85,275.740,18.317,17.619
28436,88.965,30.480,9.031,89.627,82.532,223,86,283.760,18.282,17.881
28437,89.085,29.444,8.994,88.480,80.725,224,87,275.060,18.291,17.916
28438,89.727,28.937,8.967,83.663,76.292,225,87,268.870,18.333,17.435
28439,89.513,27.928,8.937,83.605,76.194,226,88,282.950,18.319,17.439
28440,90.186,27.456,8.907,81.438,74.202,226,89,279.920,18.364,17.215
28441,90.246,26.468,8.871,81.573,74.421,227,90,276.350,18.368,17.200
28442,89.643,25.934,8.865,81.117,73.934,227,90,276.350,18.328,17.169
28443,90.054,24.944,8.822,80.791,73.390,228,91,283.640,18.355,17.211
28444,89.579,24.402,8.816,79.532,72.051,229,92,285.100,18.323,17.134
28445,90.087,23.415,8.774,79.142,71.389,230,93,287.970,18.357,17.194
28446,89.578,22.882,8.767,89.778,82.557,230,93,287.970,18.323,17.912
28447,89.954,21.946,8.724,90.115,83.161,231,94,285.500,18.348,17.885
28450,89.858,20.084,8.656,90.157,82.641,233,96,280.560,18.342,18.009
28451,89.500,19.137,8.626,90.615,83.470,233,97,287.410,18.318,17.968
28452,90.076,18.688,8.605,97.459,89.778,234,98,279.810,18.357,18.654
28454,89.569,17.309,8.558,89.855,82.397,235,99,283.460,18.323,17.970
28455,89.961,16.437,8.520,90.097,82.858,236,100,288.850,18.349,17.941
28456,89.415,15.967,8.509,92.761,85.653,236,101,294.590,18.312,18.155
28460,89.123,13.472,8.408,85.971,77.805,239,103,291.270,18.293,17.884
28461,89.552,12.585,8.380,87.600,80.018,240,104,276.060,18.322,17.816
28462,89.038,12.118,8.378,82.510,74.713,240,105,285.900,18.287,17.483
28463,89.428,11.271,8.349,82.484,74.680,241,106,284.570,18.313,17.486
28464,88.859,10.803,8.349,85.806,78.107,241,107,285.620,18.276,17.702
28465,88.855,9.956,8.326,85.700,77.956,242,108,287.210,18.275,17.708
28466,89.419,9.595,8.301,80.799,73.431,243,108,291.930,18.313,17.177
28467,89.479,8.761,8.282,78.776,70.601,243,109,293.920,18.317,17.406
28468,88.986,8.267,8.288,85.370,77.344,244,110,287.410,18.284,17.789
28469,89.018,7.373,8.286,83.898,75.712,244,111,280.500,18.286,17.982
28470,89.556,6.963,8.285,86.769,78.681,244,112,279.880,18.322,18.206
28471,89.560,6.051,8.306,86.398,78.664,244,113,285.690,18.322,18.263
28472,89.013,5.539,8.323,93.018,85.019,244,114,290.940,18.286,18.648
28506,87.260,-18.188,9.398,89.178,82.855,234,147,307.730,18.169,18.622
28507,87.447,-19.144,9.445,89.131,82.582,234,148,290.350,18.181,18.599
28508,88.111,-19.543,9.462,91.259,84.903,234,149,290.310,18.226,18.767
28518,89.973,-26.568,9.869,90.460,87.333,229,157,304.540,18.350,19.027
28519,90.322,-27.456,9.925,90.127,85.883,228,158,303.280,18.373,18.881
28520,89.787,-28.035,9.964,87.312,83.502,227,158,305.810,18.337,18.683
28521,90.313,-28.962,10.019,87.224,83.152,227,159,299.440,18.372,18.655
28522,89.744,-29.536,10.059,83.409,79.927,226,160,301.860,18.334,18.364
28523,90.052,-30.446,10.113,83.130,78.787,225,161,308.360,18.355,18.298
28524,90.937,-30.778,10.128,89.998,86.153,225,161,308.360,18.414,18.909
28525,91.074,-31.658,10.181,89.800,85.290,225,162,302.770,18.423,18.831
28526,90.343,-32.209,10.220,78.520,75.312,224,163,293.950,18.374,17.933
28527,90.404,-33.052,10.272,78.010,73.644,223,164,320.440,18.378,17.875
28528,89.571,-33.590,10.313,79.985,75.445,223,164,320.440,18.323,18.033
28529,89.611,-34.445,10.365,80.722,77.261,222,165,311.840,18.326,18.125
28530,88.888,-35.020,10.408,77.503,74.412,221,166,314.040,18.277,17.841
28531,89.195,-35.932,10.462,77.324,74.023,221,167,317.270,18.298,17.824
28532,88.647,-36.546,10.506,77.877,74.481,220,167,296.380,18.261,17.874
28533,88.881,-37.447,10.560,78.218,75.213,219,168,293.530,18.277,17.906
28547,89.093,43.808,9.494,93.539,85.577,213,73,259.360,18.291,18.352
28548,89.764,43.290,9.470,91.576,83.758,213,74,268.140,18.336,18.174
28555,90.757,37.376,9.255,91.016,83.662,218,79,262.980,18.402,18.056
28556,90.215,36.811,9.242,85.575,77.944,218,80,278.220,18.366,17.654
28557,90.293,35.752,9.200,86.982,80.842,219,81,280.550,18.371,17.426
28558,90.911,35.255,9.169,91.165,84.607,220,81,262.030,18.412,17.934
28559,90.521,34.203,9.130,90.801,83.870,221,82,274.600,18.386,17.965
28560,91.072,33.686,9.103,91.462,84.466,222,83,268.190,18.423,18.038
28561,91.087,32.627,9.066,90.410,82.517,222,84,285.450,18.424,18.102
28562,90.551,32.082,9.058,85.602,77.494,223,84,264.190,18.388,17.773
28563,91.036,31.048,9.018,87.077,80.110,224,85,271.930,18.421,17.630
28564,90.511,30.511,9.007,83.065,75.855,224,86,272.190,18.386,17.346
28565,90.621,29.480,8.968,82.906,75.546,225,87,268.870,18.393,17.374
28566,91.251,28.987,8.945,93.898,85.797,225,87,268.870,18.435,18.414
28567,91.030,27.970,8.914,95.060,87.983,226,88,282.950,18.420,18.377
28570,91.142,26.005,8.837,88.227,80.870,228,90,270.870,18.428,17.815
28571,91.527,25.031,8.795,88.602,81.582,229,91,269.450,18.453,17.772
28572,91.040,24.504,8.785,82.077,74.675,229,92,285.100,18.421,17.318
28573,91.536,23.530,8.744,81.722,74.022,230,93,287.970,18.454,17.382
28574,91.058,22.982,8.739,80.768,73.011,230,93,287.970,18.422,17.323
28575,91.438,22.028,8.700,81.386,74.144,231,94,285.500,18.448,17.208
28576,90.844,21.524,8.693,88.893,81.988,232,95,310.650,18.408,17.761
28577,90.791,20.598,8.659,88.085,80.586,232,96,310.480,18.404,17.833
28578,91.349,20.150,8.636,89.385,81.786,233,96,280.560,18.441,17.965
28579,90.993,19.187,8.611,89.283,81.617,234,97,267.330,18.418,17.971
28580,91.571,18.710,8.594,97.759,89.588,234,98,279.810,18.456,18.739
28584,90.893,16.047,8.493,93.507,86.201,237,101,274.030,18.411,18.260
28585,91.271,15.213,8.455,93.724,86.613,238,102,303.760,18.436,18.247
28587,91.111,13.976,8.403,93.378,86.413,239,103,291.270,18.426,18.188
28588,90.585,13.517,8.393,87.091,79.769,240,103,244.840,18.391,17.702
28589,91.002,12.744,8.354,87.310,80.253,241,104,262.890,18.418,17.644
28590,90.490,12.260,8.348,80.169,72.708,241,105,274.980,18.384,17.183
28591,90.872,11.489,8.314,80.071,72.494,242,106,285.770,18.410,17.223
28592,90.326,10.967,8.316,77.575,69.877,242,107,285.300,18.373,17.079
28593,90.317,10.138,8.292,77.907,70.567,243,108,291.930,18.373,16.945
28594,90.872,9.787,8.273,93.625,85.477,243,108,291.930,18.410,18.463
28595,90.943,8.886,8.265,93.346,85.103,244,109,289.640,18.414,18.494
28596,90.443,8.403,8.265,95.706,87.487,244,110,287.410,18.381,18.644
28597,90.487,7.500,8.269,94.249,86.174,244,111,280.500,18.384,18.704
28598,91.037,7.069,8.274,93.723,85.632,244,112,279.880,18.421,18.663
28599,91.054,6.153,8.293,93.035,85.240,244,113,285.690,18.422,18.689
28600,90.509,5.671,8.309,90.102,82.424,244,114,290.940,18.386,18.517
28601,90.955,4.789,8.332,90.324,82.533,244,115,287.220,18.415,18.511
28602,90.442,4.311,8.348,90.017,82.234,244,116,285.640,18.381,18.493
28637,89.350,-20.448,9.507,95.224,89.411,233,150,313.170,18.308,19.108
28638,89.927,-20.962,9.535,93.625,87.596,233,150,313.170,18.347,18.969
28645,90.686,-26.140,9.835,80.183,78.263,229,156,317.240,18.397,18.108
28646,91.560,-26.571,9.857,73.784,71.381,229,157,304.540,18.456,17.474
28647,91.390,-27.424,9.915,75.623,71.357,228,158,303.280,18.444,17.679
28648,91.948,-27.967,9.943,78.799,75.146,228,159,308.320,18.481,17.952
28649,91.412,-28.927,10.008,79.323,75.196,227,159,299.440,18.446,17.988
28650,91.958,-29.463,10.038,82.866,79.460,227,160,305.170,18.482,18.318
28651,91.720,-30.328,10.096,82.509,79.447,226,161,308.040,18.466,18.301
28652,92.602,-30.779,10.117,76.395,72.728,226,162,312.380,18.525,17.744
28653,92.727,-31.648,10.172,75.774,72.670,225,162,302.770,18.533,17.684
28654,91.983,-32.078,10.203,90.794,86.352,224,163,293.950,18.484,18.917
28655,92.032,-33.025,10.259,91.133,86.390,224,164,302.290,18.487,18.916
28656,91.183,-33.447,10.290,80.402,76.302,223,164,320.440,18.430,18.079
28657,91.207,-34.399,10.346,81.258,76.322,222,165,311.840,18.432,18.121
28658,90.469,-34.858,10.381,70.708,66.626,222,166,312.790,18.383,17.271
28659,90.781,-35.856,10.442,69.340,67.708,221,167,317.270,18.404,16.992
28660,90.232,-36.356,10.480,80.746,77.481,220,167,296.380,18.367,18.133
28661,90.480,-37.337,10.540,80.379,78.006,220,168,291.000,18.384,18.118
28662,89.671,-37.815,10.577,83.083,80.483,219,168,293.530,18.329,18.374
28672,89.889,-45.425,11.046,86.256,81.283,213,176,300.380,18.344,18.521
28676,91.371,43.277,9.458,95.295,87.740,214,74,232.240,18.443,18.454
28677,91.117,42.222,9.425,94.196,86.044,214,75,267.410,18.426,18.429
28678,91.804,41.664,9.400,87.823,80.097,215,76,269.100,18.472,17.855
28680,92.297,40.058,9.335,83.540,76.691,216,77,271.960,18.505,17.306
28681,92.429,38.984,9.294,82.296,74.650,217,78,271.750,18.513,17.402
28682,91.870,38.460,9.283,91.614,84.395,218,78,242.250,18.476,18.088
28683,91.796,37.370,9.243,91.395,84.039,218,79,262.980,18.471,18.090
28684,92.288,36.799,9.217,91.071,83.751,219,80,262.040,18.504,18.056
28685,91.847,35.755,9.180,92.322,85.768,220,81,262.030,18.475,18.049
28686,92.435,35.252,9.145,78.073,73.096,221,81,246.190,18.514,16.130
28687,92.051,34.236,9.107,75.684,68.886,221,82,274.600,18.488,16.639
28688,92.599,33.710,9.080,90.052,82.000,222,83,268.190,18.525,18.105
28689,92.647,32.632,9.049,90.204,82.248,223,84,264.190,18.528,18.098
28690,92.107,32.099,9.040,91.487,83.583,223,84,264.190,18.492,18.190
28691,92.580,31.031,9.000,92.440,85.156,224,85,271.930,18.524,18.170
